x1,x2
-6.6917024,-3.420079
10.009455,-12.115649
4.20253,11.852043
20.546091,9.046355
3.9514012,13.098958
21.359642,-7.3755074
9.450587,-11.895205
5.268523,12.383057
7.4444737,1.4309626
10.00413,-12.753483
18.26109,-6.641535
21.095966,7.2924185
7.1921415,0.7443847
19.497364,-7.7464705
5.823895,-11.890715
-8.297122,-1.84399
-5.9599385,-2.4036894
21.897041,7.4618845
21.426687,8.575306
-7.492443,-3.3039794
12.255324,-10.567472
4.4412403,13.746032
3.6376348,0.46441686
-6.6665297,-0.92405593
-5.6751,-2.9832659
19.531977,-6.1312585
2.9317346,13.537511
20.723276,-6.1893945
-7.489236,-2.8701744
11.357623,-12.73358
18.940313,-5.249159
4.072396,13.045495
7.266897,0.30055648
4.319578,0.9255692
20.101377,-6.1803937
-4.9656568,-1.5345342
6.828635,-0.54694533
4.0917034,12.456971
5.623524,-1.2805266
20.109554,6.543271
18.789537,-6.6292133
19.551855,-5.8892493
20.986507,-4.1521955
20.024857,-5.6102657
-4.7905593,-0.07395498
2.9662235,13.147782
20.34098,-6.1509967
-5.529987,-2.049158
9.233018,-11.385522
19.251377,-5.596239
5.689997,13.040999
9.867885,-13.232129
-6.6958737,-3.4642026
10.718039,-12.496489
19.312243,-5.580036
3.6257377,14.451464
21.040497,8.594878
10.283521,-12.895661
-8.673208,-0.8125555
-6.686144,-3.1641388
7.794994,-12.1708355
19.812479,-5.293057
19.738058,-4.5485215
9.860113,-12.6869955
-8.068412,-0.55725384
20.581633,-4.3978615
-8.177547,-0.5842452
3.666475,14.939225
-8.387988,-1.3331748
7.9752917,-0.06276257
9.098744,-14.652278
2.465381,13.903178
19.887032,9.113448
9.365826,-12.513661
8.358182,-12.611982
9.178251,-14.584823
19.742548,9.78993
18.702732,-3.406296
9.290312,-12.9032
7.403716,1.7621264
2.2517152,15.345897
-8.152126,0.60456675
-6.7209153,-0.88642555
-6.1485796,1.0761926
3.265416,15.127638
10.065684,-11.706102
-7.5631027,0.5924177
8.072877,-1.3464698
2.962466,15.01364
8.993381,-13.366946
6.9503813,2.1107395
-7.1297927,0.6067018
8.693258,1.4127346
-8.081242,-1.2717918
-8.096796,-0.64953256
-7.3675594,-1.4784459
2.5736938,15.189329
2.0602486,15.146708
17.40165,-3.6090648
20.456684,9.310031
9.226318,-12.485944
20.206799,10.505354
18.036257,-3.4919422
1.6969887,15.529993
18.055922,-3.0083835
-9.128167,0.7894948
7.374346,1.8246872
-6.778182,-0.16837132
8.4648285,3.071971
18.012869,-4.143764
8.004671,-13.899183
8.853757,-13.950386
-8.630255,1.966007
19.241009,11.806917
8.102575,4.1926003
7.6117706,3.072799
-5.2227364,1.6705028
18.830023,13.345112
7.2930117,-13.661081
18.380356,-3.006604
19.112984,12.897507
18.432833,-2.4966733
8.966126,5.000557
6.7757673,3.5328436
19.725904,12.339359
1.3422811,16.914875
18.424881,13.30826
-7.8602285,3.053639
7.1564994,3.3482406
-7.672673,2.375058
3.1721437,16.23897
6.482193,-16.20822
7.1645412,2.8736331
7.4476376,4.49721
6.807393,3.7792287
17.999855,-0.77653104
18.715073,12.587775
0.5717806,16.427504
18.879068,11.917008
-7.5226183,2.7954214
-7.9537888,2.9276688
8.023445,5.2025094
1.4805675,17.204863
8.471891,5.935887
-7.9633565,4.9052672
18.200497,14.072121
18.46121,13.566
18.840374,14.756893
-7.9810367,2.8851247
8.434172,6.1675596
18.04537,14.417121
7.812858,5.5564632
0.81633466,18.064688
-7.684864,4.364217
17.807478,14.834792
2.681373,-15.45235
-8.543904,4.51049
0.07088237,17.529682
-9.624831,6.385959
16.570272,0.23302782
0.3594639,18.019352
-8.301447,4.1311183
-7.6355605,5.857551
2.5288122,-15.730247
-0.8096089,17.822092
15.843627,0.5998582
8.019255,7.1765714
-8.773556,5.020167
9.208336,7.6886473
-9.404523,6.257674
-9.399047,5.7814045
2.328284,-16.341663
15.575249,1.6813121
8.332296,7.431944
17.421082,16.242043
15.2564335,1.1136918
-0.7205245,18.825043
-9.006594,5.8047423
16.29894,1.7291073
2.9485958,-17.101437
2.8037977,-17.361883
5.1984344,-2.3604364
6.608206,-1.5855501
11.966911,-9.176416
10.162872,-9.231675
-6.8464804,-5.7820234
10.622659,-8.7905
22.041512,5.4520116
20.966032,-8.827515
20.328539,-8.603989
5.5634103,-1.5237374
-8.396079,-5.178426
4.2832637,10.635384
20.805367,-8.877679
11.360181,-9.345753
5.432107,12.527828
-6.2799635,-5.857516
-5.598314,-5.023531
5.3310547,10.565397
4.551715,-1.4000494
10.963263,-9.367966
21.881935,5.8327107
-6.438426,-5.480735
4.938045,10.758451
-7.789286,-5.489552
10.66242,-10.293053
20.411026,5.7660995
4.3317423,11.213523
4.371417,-1.5054188
-6.809316,-6.2197733
20.90798,5.7170186
10.89112,-8.810528
11.520503,-9.332953
-7.5702686,-6.128684
20.344168,5.4193554
5.53989,11.336576
19.886946,-8.306477
5.0966406,-2.7237349
20.470156,5.7205234
20.354155,5.793424
10.105098,-9.911697
-7.595681,-4.827755
-9.185606,-4.7955866
4.782523,10.861735
-6.916778,-6.089834
-7.1890893,-5.9724855
21.090746,-8.911104
-6.948757,-5.388488
-9.373031,-4.640717
20.521217,-9.04623
6.0800347,11.101543
-8.168892,-5.516677
-6.821733,-5.8502297
11.711286,-9.172849
5.476016,10.782421
4.730444,-0.19773462
4.672527,-1.217728
4.8399186,-1.5725985
5.763833,10.96622
4.5595512,-1.9533973
-7.9605384,-5.0390296
20.994942,5.118188
11.039615,-10.056926
6.5416245,-1.5107365
21.1557,5.7506547
4.7999444,-2.3530018
4.2983165,-1.9423617
19.094631,-8.20394
21.139938,5.2867293
21.087366,6.275231
3.7603269,11.154427
11.477286,-9.180457
4.6402426,-1.5315347
9.821396,-9.912792
19.697962,5.7946672
19.15688,-8.684707
5.641689,0.4632791
19.20953,-7.987763
-7.0879755,-5.192651
9.389501,-10.14985
4.0918026,-1.3453951
5.031416,10.947139
-7.751415,-4.8873606
19.692223,-8.639241
-7.8883743,-5.656199
10.366724,-10.364052
17.929836,-7.4341974
2.833921,11.757996
4.6366568,-1.9057401
19.292732,-8.806112
-8.026521,-4.28999
-7.050773,-5.9390154
9.74609,-9.156296
-7.322653,-5.0677085
9.178561,-9.895122
3.2028024,0.65223587
4.9095244,-2.1353357
9.823999,-9.67607
9.681475,-9.410065
3.6479642,12.182811
2.9807136,0.33058333
9.590759,-9.734694
4.4439526,-0.04182566
-7.772878,-5.3114963
-8.114528,-5.7594266
9.975013,-10.449299
-8.780242,-4.303555
-8.720458,-4.1903405
-7.5840693,-5.2325597
6.331029,-1.2290692
4.212958,12.240222
9.357907,-9.0399685
7.605296,-10.021166
-9.534535,-4.2930665
20.295464,-8.620844
9.717328,-10.242656
2.415856,11.898605
19.613733,-7.4779115
-9.1211,-5.120864
4.049307,0.37031233
10.899135,-9.284103
3.077364,0.18222962
3.8521364,-0.27546576
3.9028594,1.060124
-9.795023,-4.180034
17.303345,-6.4642005
-8.644203,-4.43873
18.597113,-6.2443843
3.430013,0.5262978
18.087843,7.1915092
4.1629276,-0.5738307
5.037596,-0.5306769
-8.80902,-3.7968218
18.220802,6.8455024
17.322521,-8.053102
7.24315,-10.466507
8.195408,-9.856084
18.487656,6.4434114
7.3062015,-10.097445
1.1992079,12.8827715
-10.323843,-3.6617305
18.669386,7.134221
17.109238,-7.2195506
-10.242984,-3.6185563
17.191717,8.097577
17.465416,-8.00977
-10.276605,-2.9276698
-9.719156,-3.6194327
6.722317,-10.672447
8.746713,-9.270653
-10.21257,-4.068078
17.974617,7.1049013
1.0430579,12.1370535
4.2241173,0.91056436
17.1529,-7.802714
5.8225675,-11.004431
18.373896,6.988716
16.669378,-6.6983094
-11.036478,-1.5835932
16.749422,-7.0469255
4.2879214,2.3323104
-10.2009,-2.8886445
6.565892,-10.369668
7.35988,-10.612711
16.812117,8.482056
-0.13474171,13.401021
17.068113,7.6749787
3.9844334,2.8339796
16.193563,-6.6297846
0.44042486,12.8135805
-11.343222,-3.0474126
16.873901,-6.6259637
-10.982828,-0.740063
3.8524256,2.952562
-11.292332,-2.8596344
-11.983526,-0.48262483
3.4076464,3.7416427
14.617486,-5.4630756
-11.872783,-1.6840438
2.5947611,3.1867385
3.2700822,3.241596
-0.117955856,13.44448
15.537484,9.267311
-12.129319,-0.62488943
-12.858109,-1.2947255
-13.101723,-1.6282496
5.873547,-9.875244
16.377117,8.961356
14.360054,-6.0889726
15.146763,9.611225
-13.419647,-1.4657952
3.952636,-10.323619
2.7528234,4.2845306
-13.246314,-1.4097517
-13.208721,-1.7708193
-13.511854,-0.70436543
2.3861475,4.6324167
-2.6356263,13.704392
2.183792,4.569002
13.23287,-5.5672755
13.714975,-4.7400455
-13.54604,-0.32255286
13.246428,-4.866241
-2.4615877,13.095143
1.9734321,5.2981043
-2.5418043,13.420893
-2.450403,14.323333
-3.292407,13.571308
3.8568494,-9.230241
-14.840673,0.47892734
1.7436291,5.7656016
-15.053785,0.28956875
13.254505,10.369189
12.217304,-4.606027
11.999676,-5.0393405
12.035843,-5.376584
2.8655047,-9.395712
-3.5798316,12.924557
12.891868,9.562046
-15.620884,0.28254902
12.771575,10.966677
-4.336201,13.510833
12.488894,10.4811945
-16.46234,-0.6533221
11.649311,-4.8919888
11.17366,-5.150522
-16.155058,0.25537238
-4.568107,13.610797
-16.601536,0.08932514
21.5822,5.696793
4.4330072,11.44526
5.029692,-1.5924736
-8.10814,-2.3578196
20.82298,-8.415164
18.99824,7.8926754
20.660603,5.883464
19.447882,-8.21002
20.134804,6.849924
18.1562,-6.481117
19.205942,6.5900097
19.075287,6.518832
4.651009,-1.9048182
11.586917,-11.160803
20.819784,6.6016746
19.206501,-7.517764
-6.150291,-3.8689847
-6.966747,-4.650342
18.810606,-8.328286
10.998812,-9.113107
5.8501954,-1.48137
-6.7294493,-4.917434
4.9710374,11.0147505
-7.4323754,-3.7506127
10.020739,-10.204758
20.468857,-6.7555246
19.564663,-8.758734
5.0805383,-1.0164591
-6.4301248,-2.9876633
11.412853,-10.856983
19.422924,-8.42139
8.828625,-11.933901
20.310051,-8.675335
2.5392828,12.321216
20.402554,-7.6641736
-5.774079,-3.5381074
1.9764497,12.067725
20.10408,7.3901405
10.4228325,-11.795847
-6.421501,-3.4098194
10.124109,-10.697229
-7.2596416,-5.680315
19.110464,-6.635761
10.528251,-9.739179
-5.493698,-3.2316122
19.592602,-6.2797875
4.377117,11.98069
4.683777,-2.0628457
-7.4926686,-5.2378836
20.45459,5.611113
-7.464532,-4.5285606
20.106964,7.8935595
-8.210112,-2.407949
19.665918,-6.5753875
3.307133,13.537926
-8.382065,-3.710562
-8.398209,-4.578796
9.778403,-9.787554
-6.8593025,-3.7546227
5.1285357,-0.2156754
4.951313,-1.8725632
6.0631905,0.9491837
10.298669,-9.349771
19.806684,6.6003947
11.968782,-10.04602
18.790817,-7.7430162
-8.877472,-4.9406457
9.165952,-10.770231
18.19447,-5.132082
2.4150321,11.713919
5.8984084,-11.877135
18.0076,-7.725147
9.523956,-9.636448
-9.044953,-2.5779295
-9.287037,-3.8468156
18.758167,-7.547957
4.4565964,-0.85827285
5.759991,0.48730725
4.8882513,-0.30680186
18.091452,-7.1650004
4.7663975,0.10777732
9.268532,-9.60511
19.271679,7.671688
18.795698,-8.145816
3.2635374,11.487276
4.7000914,-0.29101393
21.978209,7.256729
8.568038,-11.58254
-8.449437,-4.684356
17.551327,-6.816536
18.760796,-8.230129
9.947804,-10.545835
-9.520562,-4.417569
18.648205,-5.794974
19.142384,7.0807743
4.149659,0.18236962
2.942034,11.182929
9.002022,-11.450612
18.615955,7.7005405
5.7976055,-11.940635
-7.81131,-4.063863
19.74299,6.6753206
-8.459187,-4.183021
8.365225,-11.34597
2.4065664,12.422436
-9.831025,-3.3378367
3.1120322,12.614582
18.288631,-7.4925985
5.113809,0.40859765
18.936684,6.4538083
-7.7078204,-3.0699816
4.8939366,0.54276276
17.496204,-7.1549644
19.295116,7.627305
-9.201995,-2.1155465
4.5450296,-0.09540073
19.877266,6.8689027
5.7356067,-12.246189
-8.659047,-4.752355
18.585499,7.3980365
17.191038,-7.6612554
8.389061,-10.846466
8.845446,-10.728146
5.541301,0.28585827
18.114248,8.118551
-8.738506,-3.9872952
17.44193,-7.306524
18.094007,-8.049412
-8.964121,-3.8824346
5.276948,1.1622949
4.3605647,-0.14366502
4.8180494,1.3461292
19.527441,5.603336
8.039445,-10.242839
-9.670712,-3.0407608
4.0050244,1.8983138
18.148888,7.213727
17.707468,-7.818043
-9.847027,-4.5307984
-9.526365,-3.4024684
-9.103182,-3.5205564
18.69877,7.1463866
8.483981,-9.682731
19.122534,7.4720416
-10.345321,-2.0044558
15.627263,-5.5946755
1.5154539,12.133087
16.607038,-6.290327
17.969265,-7.569336
4.2778797,0.7356409
5.036496,-11.679198
3.5515656,2.6511889
3.8777006,1.5572562
1.533176,12.397035
-10.419165,-2.8866699
-10.382389,-3.0592325
18.17183,6.7181606
-9.385228,-4.392469
8.078888,-9.998619
-8.846536,-4.6497073
2.068021,12.398196
3.6122928,0.44754755
1.3005586,13.366254
0.46773,12.422662
17.21568,8.116441
-9.772041,-3.5975122
3.85617,1.2728888
3.4786794,1.4288476
16.386992,-6.154075
-10.765201,-2.210981
16.377916,-6.4615765
-10.83368,-3.162591
0.4742637,12.743141
16.75462,-6.6366243
1.1285491,12.165337
3.5812826,1.4384986
3.477307,3.8120375
-10.744687,-3.4451962
18.303629,8.457582
17.92455,6.6152186
-11.424211,-2.4765563
0.8646681,12.72876
16.175741,-6.5872655
3.4676046,1.2284436
17.144024,8.304518
-11.267268,-3.4856622
-0.042101674,12.462528
16.983953,8.931536
0.38953203,12.502173
16.70441,7.6255035
3.7649338,2.1256227
3.0444803,2.0451107
5.79754,-10.704931
15.988043,8.39825
6.4304724,-10.072647
6.50866,-10.307299
5.8618097,-10.454966
16.80157,7.705852
-11.667477,-2.5709271
3.2389126,2.4576538
15.390788,-5.971403
-0.309463,12.662299
16.360212,7.9408135
-11.917121,-2.3968036
-0.36690596,12.744087
-12.900949,-1.5701518
-0.78409165,12.569715
-12.725379,-2.245403
5.827007,-10.343521
-0.002172988,12.672969
-0.6172011,12.653989
6.2574077,-10.419736
14.273304,-5.9075227
16.048162,8.9315815
14.590723,-5.688325
-12.948612,-1.6793436
-13.070757,-1.278548
4.599135,-10.182011
2.4121716,3.457036
15.767579,8.539619
15.690544,8.252606
15.653457,8.25614
-1.3821639,12.656139
-13.614316,-1.9244102
2.4953036,3.9328659
-13.075448,-1.2903514
4.408655,-10.219917
2.2593575,4.290497
-1.9359632,12.81254
14.067549,9.026149
-14.087086,-1.8039114
-14.17255,-1.540634
13.795424,-6.135552
14.578749,8.651396
-1.5241468,12.483705
4.128673,-9.6633215
-1.3080007,12.729095
-14.282078,-1.3202082
-14.094107,-1.8749586
13.406488,-5.998161
12.77827,-6.046063
13.055642,-6.034641
-14.783245,-0.5155943
14.14942,9.131929
1.2753425,4.4323792
-14.754465,-1.2985317
1.4375185,4.4647684
-15.407322,-1.1820029
13.88887,8.934234
-15.282607,-1.5373331
-2.2818816,12.857134
-3.444287,13.15071
1.3180935,4.279329
-2.5085106,12.687278
-15.628937,-1.299479
3.8309748,-8.856087
0.6372852,5.4969687
3.557438,-8.484154
-3.24068,12.335887
12.180156,-6.0068154
0.9322043,5.2319174
12.7735815,9.497903
-15.767586,-1.6986985
0.5709379,5.6209564
-16.13974,-1.5836663
-3.5294828,12.380016
-16.54363,-1.3751521
0.3607646,6.4194536
0.120570056,5.6187296
-16.813261,-1.3997251
-4.6777635,12.364253
-4.2555747,12.378059
12.22278,9.622877
3.0571187,-8.127442
-4.8275924,12.39461
-17.145983,-1.1152024
-17.721506,-1.5291426
11.395985,9.932735
-0.35971612,5.9751883
11.495053,9.674683
10.360701,-6.2158103
-4.7861824,12.500862
-0.43181404,6.0885897
-17.657383,-1.9904265
3.0709856,-7.341184
10.270437,-5.805798
-17.989292,-1.7656081
-0.6268418,6.326915
9.974974,-5.834669
2.5896826,-7.2864914
2.5676541,-6.988036
-5.3928785,12.124495
-5.2126603,12.239061
-0.7264364,6.367766
2.6072242,-6.893112
-18.322577,-1.9290668
10.454839,9.990916
10.513951,10.023383
10.444891,10.162713
2.525397,-6.990362
-1.1207625,6.6110005
2.4465501,-6.747118
-18.802168,-2.3159065
11.033908,0.9739921
-2.118191,0.8294658
10.1205225,-0.29973748
11.414324,-16.286255
-1.8422803,0.20213142
10.045028,-0.9260308
5.3344793,15.963975
20.972437,-1.6318806
23.416447,12.144402
23.44401,12.5295925
22.935442,13.195947
5.9149075,17.239851
6.531126,15.768368
-3.3293958,2.8402863
11.746105,2.2762187
22.147406,-1.1675549
23.070938,12.947894
22.666775,13.16468
-2.8568323,1.5263964
22.291536,-2.079799
6.094046,17.165813
-3.4055436,1.2696866
11.524894,-15.272363
10.033012,0.7891137
22.987108,12.337255
10.339266,-16.182074
11.302876,-16.54955
22.958078,-2.5315917
5.957247,17.36507
10.915264,1.4414934
-1.8847884,1.8106637
22.480669,-2.1917386
10.032137,-16.483456
10.374905,0.92904764
5.4993353,18.06879
23.024847,11.234098
21.462324,-2.6925128
-3.4056065,0.9733137
11.200148,-16.773048
-3.710387,1.5955043
-2.483235,0.41254053
-2.541264,0.20684345
-2.4212983,-0.38636786
23.228958,12.174868
5.478042,16.456604
10.606522,1.8313165
11.132099,-16.03738
22.436312,-2.0736046
-2.9681675,2.8344283
10.257135,0.42842862
-3.3190064,0.6675123
22.552977,11.881718
-3.4212599,1.6207111
5.2482653,16.54046
11.585397,-15.30401
11.606778,-14.050906
4.72935,17.386707
5.175891,17.588459
23.768959,11.886304
22.68703,-2.8673706
-3.5343857,0.8370705
5.046211,16.548803
-3.1918178,2.2418063
-2.0040047,0.32541057
11.179387,1.7062743
20.901205,-1.0637475
-3.026624,0.1347629
11.459501,-15.011839
11.035688,-17.10972
24.133368,11.573804
10.904202,-16.508274
8.637239,-16.163063
-2.5173826,0.71345735
10.063352,0.6903519
9.605105,-16.370096
20.834044,-1.7339866
10.297683,0.93649346
4.1441784,16.070631
-2.246625,1.5945112
-4.4715643,1.7754595
10.680603,-15.919602
-3.3754675,2.9853942
10.418403,1.473101
-2.0780375,1.8700048
23.671474,11.670925
-4.1516256,0.45205092
-2.630022,1.5284901
9.783086,1.6633139
23.0258,10.964167
22.018034,12.533286
8.9108095,-16.866661
-3.1791403,0.14732768
-3.4285526,0.88312584
-3.5710359,2.2122922
-3.1031332,0.1429659
10.169315,-0.013817726
21.61908,-1.7290347
6.256487,15.035948
-3.6169848,0.919181
21.349195,-2.6170216
8.540859,-15.495463
21.325382,-3.441291
4.0665584,18.235504
6.080457,15.635634
6.3736963,16.644619
11.229248,-16.102892
10.2022,-14.9179535
22.307236,11.005291
21.555876,12.975964
5.39819,16.703453
10.882477,-14.878439
22.253164,11.1541
22.246647,12.998734
4.090368,16.908403
20.97255,-1.7595359
4.599038,16.319515
23.130535,11.064726
10.253228,2.5477192
9.7313175,-15.785583
4.11679,16.391312
23.717812,10.054113
-3.9580197,1.5199738
-4.519843,-1.0107393
10.0757475,-15.368612
10.134664,-15.545244
9.417865,2.6648128
19.890461,-2.2110753
10.594316,-15.33973
-4.3343754,0.67807245
3.57641,16.218027
20.613058,-2.3882694
22.058096,11.303828
20.996614,-2.8370152
-4.433056,2.0933876
21.53079,12.326735
21.576138,11.810589
-4.8409214,-0.056434955
19.053534,-3.415682
11.150023,-13.918001
-5.597025,-0.13338113
4.8733263,17.656532
-5.2681923,-0.5116352
20.77081,-1.8294544
-4.447318,1.3365538
9.956717,-0.07850979
2.4868882,17.25818
4.2183275,14.719881
10.531461,-15.219591
4.6409802,-13.9588175
20.957527,11.597946
-6.7607136,0.40936002
3.555762,17.07
19.691238,-2.8312736
18.927624,-3.0734854
-6.3908963,2.269866
8.7854805,3.7394638
19.677052,-2.9100273
1.2117932,17.781954
9.588476,-15.896678
4.039524,-14.231074
8.302124,2.0810788
3.3106835,16.117096
20.534931,11.960262
4.714629,15.341543
8.005523,3.1599276
20.395563,11.766633
-8.006362,-0.3020991
18.607607,-3.561401
20.392532,11.41123
7.8203297,-14.770388
-7.430478,1.0211521
9.164127,-13.209437
17.868425,-1.8196249
1.0229319,16.940928
-7.9952765,1.40897
-8.536457,2.1191463
-7.5428905,2.3075755
7.1501274,2.0580156
19.79737,11.241919
19.479115,11.871986
18.015545,-3.9487581
1.8791,14.568381
-7.5709195,1.7140722
8.44028,-13.142039
-7.8893013,0.17365551
1.2358493,15.746627
8.724206,-13.702375
6.7142563,3.9413702
19.046297,9.937858
7.1535053,3.5044804
1.4038521,15.077925
19.281631,8.762375
-9.691403,-0.11322691
19.023252,10.593309
1.7163528,14.373669
6.7445474,3.4976447
3.875697,-12.560064
5.071223,3.623338
17.921461,10.647196
-9.768376,2.3031347
5.7280254,2.8039274
16.22192,-3.149726
5.8306775,3.7775595
-9.891743,-0.5473322
-10.623395,0.34066287
-8.65526,0.30617577
-9.455128,-0.14202315
5.397297,4.386468
6.524647,-12.256701
5.255981,3.4535642
5.123978,4.2447033
16.359928,-5.124738
4.5954375,4.204035
3.389332,-12.444361
15.0803585,-4.087425
-11.0508,0.54384875
4.411573,3.130548
4.528673,3.1970122
-11.894985,1.1104217
-11.857685,1.7243365
3.608126,3.988161
-1.414602,14.576054
4.3137856,4.6487536
-1.1946585,15.150287
-0.8014656,14.584288
3.7310224,3.612666
15.259942,-4.768586
15.191591,10.638152
3.583193,5.125416
-1.0970713,14.436527
-12.333653,-0.14240827
14.252748,-3.839195
5.5328183,-11.026131
-12.936565,0.28722405
-12.9075575,-0.28325137
-13.331525,0.8721871
14.338283,-4.3827605
-12.96004,-0.50554127
-12.690622,-0.92344505
-13.019581,0.24584484
-12.937991,0.040295143
15.028312,10.247813
-2.4870658,13.840825
13.30534,-5.2037067
-2.3948085,14.080688
3.7798686,-10.497333
-13.863512,0.2581957
-14.0542755,0.39428997
-15.33288,-0.09080129
-3.1366148,14.084349
3.8579497,-9.682161
1.798026,5.504147
1.7444402,5.661411
2.6278417,-10.031269
-3.5200388,13.633028
-3.10714,13.460148
-3.7386732,13.634971
1.6947783,6.2508335
1.5143384,5.527572
11.639116,-4.7671638
1.4085218,5.762249
13.204826,9.838512
-15.661538,-0.42579627
-3.664934,13.135078
-15.886389,0.004855001
12.272924,10.695474
11.119578,-5.36991
12.1008215,9.96372
11.85566,10.543232
10.874415,-5.283548
10.797131,-5.263824
-16.859737,0.027824327
3.0051124,12.060077
4.3253207,12.873116
20.120487,6.262392
20.252098,-6.7399464
20.389458,8.315523
19.015043,-5.25008
18.896091,9.000001
10.795806,-10.749433
-8.113537,-1.3978673
20.401968,9.41662
-8.406654,-1.0483649
19.370203,-6.1689434
4.7705283,1.6422865
-8.767796,-2.2897534
18.688362,-5.4767127
1.6430565,14.062876
5.204796,0.5367071
-8.291308,-1.836419
-9.132351,-1.403129
10.3839,-10.489098
4.417387,13.666854
5.089158,2.181955
5.4920073,-0.49143374
2.0389068,14.380422
19.803495,7.61977
18.53399,-6.2469625
4.1661453,13.355169
-7.4052362,-3.747598
-9.423339,-0.7619799
19.658184,8.700275
8.348945,-11.772009
6.2355433,-2.3250577
4.6224375,14.276876
9.260201,-12.376408
8.077933,-12.150255
3.8310137,12.712463
8.766857,-13.168454
-7.854918,-3.1837618
4.388207,13.045553
3.557244,12.774139
6.2939634,0.5379679
18.833775,-5.163631
17.602165,-5.9134855
19.911901,8.911971
9.435063,-11.817094
19.818813,-6.23826
3.2140224,14.140507
18.688992,-3.9590201
21.631315,7.7038903
-7.8576016,-0.018730383
-7.2857666,-2.9302874
-7.0231905,-2.8940487
19.638065,7.4918065
-6.329058,-1.8996335
6.3218265,1.678054
3.7566035,12.953662
-7.287489,-2.491179
0.5953221,14.302064
5.75641,1.9328475
8.059135,2.6820369
4.9603305,13.81359
20.896486,8.7182455
20.006035,10.560982
19.148752,-6.4795585
19.442053,-4.4682407
18.128008,-5.5258737
18.010468,-4.5610943
20.848902,8.535966
1.2130556,14.473994
-5.774445,-2.3272696
18.441116,-4.69811
-6.862215,-1.2212398
7.3690143,3.1686606
-7.7724676,-1.7709957
17.367218,-5.6015596
2.3180654,14.195437
18.539558,11.658452
9.274238,-13.216602
-9.315316,-0.8953631
7.188567,2.4473977
1.5989481,15.615423
19.688026,9.758578
8.371185,-13.474164
-7.4861135,-0.2781374
7.8932123,1.8023238
18.574045,-4.955303
-7.7105937,-1.0528432
18.302832,-3.6798408
19.540522,10.429735
6.468937,2.5277686
21.184484,9.980108
1.1427182,14.774625
-7.450146,1.9734865
-7.541278,-0.13466921
6.637391,3.1532931
7.4712768,3.023177
18.721601,-3.3297334
17.462013,-2.3173702
-7.3179154,1.4578694
20.458992,11.046964
8.316573,3.48675
7.114486,5.0008926
2.6933098,16.942144
-6.518933,0.5273891
3.9896026,-13.682414
17.25582,-1.7158176
2.7042203,14.036152
-7.7558055,2.2945724
8.358996,2.5990348
-6.2208796,1.1033983
3.6488492,-15.35507
7.7536583,5.1443386
17.053213,-0.6684055
8.949811,4.7344365
9.1461735,4.094615
8.277933,-16.344484
-5.707109,2.128225
7.7507496,4.721639
3.251613,17.206488
7.05412,-16.556398
17.879992,-0.34415224
19.39719,14.615857
19.24991,14.697362
2.2639759,-15.697686
10.022599,4.783714
16.882154,-0.19958906
18.018261,-0.027362628
5.3676395,-16.510231
-8.906535,5.3242335
5.9049335,-16.51971
-6.858335,5.777067
18.792223,15.264149
-7.629809,5.5836806
16.113775,0.87943846
-7.346623,6.341531
10.013636,6.381781
3.4622421,-17.132095
18.210123,16.480652
0.45623535,19.705046
-8.010903,6.9249797
9.8650875,7.025608
-7.9290004,6.610412
-7.483454,7.541478
-7.583966,6.9057755
3.4127684,-17.769165
-5.0715895,2.9282088
11.017276,1.622405
23.460627,12.907861
22.06957,13.717401
10.9348,2.4888527
23.754879,12.428232
23.35217,12.985832
22.490862,14.151803
10.778298,-15.782696
-1.9566295,2.1415808
23.758453,12.301162
11.422415,-16.877192
-3.611431,2.472402
5.1074347,17.236235
5.7789826,17.748108
23.36108,13.020604
21.19985,-0.05220827
3.0050817,18.712946
10.785256,-16.182657
-3.071478,3.3147924
22.458723,13.452775
21.602613,14.323099
-3.7373466,2.618097
-3.7479491,1.4413989
4.2242503,-15.843864
22.954092,12.567461
22.376099,12.772771
3.3346405,19.017067
23.162859,12.28833
-2.3813474,1.0354574
21.485258,-0.7237665
-3.0931592,3.4178221
21.43551,-0.4355974
4.684309,17.623224
22.453949,12.818873
11.03896,4.0501614
-2.9540453,2.6207635
21.31781,-0.773916
22.826742,13.836822
3.8454933,18.152397
-2.8731701,2.5821314
11.176548,3.7186944
19.701883,-0.0025113476
-3.718515,2.7419498
19.369669,0.40886986
-2.541817,0.43092087
2.6573856,19.029188
11.446974,-16.39749
-3.1357784,1.6576594
4.165976,17.627747
10.879402,2.857258
-3.7115808,1.3665259
20.360962,0.25971904
5.343678,17.610497
8.604048,-17.03568
10.362024,-17.52708
2.6578538,18.463362
21.26169,14.395381
-4.6704617,3.5696654
-3.2952302,2.5035133
4.5731363,17.605576
21.355528,13.4204645
3.8043194,17.986097
19.181334,0.40449208
10.17504,3.1377854
20.823246,-1.4766127
21.370842,-0.8706618
-5.116032,3.8526416
10.55634,-16.377481
-3.2589958,-0.4024235
21.42721,12.4593935
21.082975,14.304916
20.87047,14.711727
3.9312463,17.522413
19.636848,0.18457136
8.972706,-15.737178
10.807027,3.0579336
9.162995,3.2446706
-5.465417,2.920016
-4.7933774,4.147108
-4.760638,1.1269087
21.152617,13.446836
10.481224,1.8122591
8.774469,-17.23831
-6.8175373,3.0342216
3.1462445,17.090776
