x1,x2
-3.802661,2.9597843
-4.400759,0.6358114
-3.9667752,2.465016
-4.2232237,2.4720445
-3.9237013,5.218676
-1.8434172,4.158169
-3.6650708,3.774174
-2.5976648,3.9960048
-4.3460526,1.3938271
-3.0648227,2.886756
-4.0303144,3.6951642
-4.633035,1.3622435
-0.84885055,3.5453038
-3.093302,3.6102297
-1.1886786,4.3737726
-3.4879758,2.682001
-2.4173417,2.9097922
-3.3813705,2.342659
-2.894287,1.0598456
-4.0292325,3.0833778
-2.02651,1.1426063
-4.691481,2.6238759
-4.177025,3.315494
-2.4819891,3.2754962
-0.42475492,4.25887
-5.104029,3.7049375
-3.6786668,5.4605346
-1.8967496,3.9772348
-1.4942751,2.7804863
-0.38615856,0.1854999
-3.2397833,2.8261468
-3.2240856,4.128251
-4.03389,2.2281508
-3.7472746,3.8730936
-3.4462602,2.9641316
-3.4002051,2.0546687
-3.3908393,0.9866667
-4.0988164,4.9950066
-2.599572,0.04827162
-3.2975385,2.4302382
-2.7625968,4.338671
-1.914614,0.8388351
-3.4971929,0.74403906
-2.3288455,2.0850053
-2.5772908,1.6016687
-2.730394,2.2817922
-4.501767,2.6701283
-1.8906189,3.4688327
-2.0966918,3.365565
-2.009227,3.5007544
-1.8859546,-0.095489554
-1.5350696,2.0414267
-3.748716,2.766669
-2.690003,2.757007
-2.8714325,1.1424496
-2.509601,0.08243147
-1.516419,3.2315235
-2.9793587,2.0347583
-1.2678461,2.9832575
-1.7577469,2.5259101
-1.1606904,0.4202554
-0.6452025,3.2718709
-4.1796775,2.630049
-1.623091,1.7527566
-0.76787186,3.3686428
-1.3077369,-0.63464344
-1.0177758,2.6766188
-0.7559299,4.0679836
-2.9427135,0.60617197
-0.33771324,-1.1579139
0.1513387,0.5361384
1.385228,1.3809052
-3.1448364,1.1287212
-0.8059347,2.3754425
-2.314737,0.32230783
1.4570717,1.2265922
-3.2329667,1.3287648
1.7533937,-1.559642
0.37033483,3.4825304
-0.47102714,1.1930583
0.1358724,0.5210882
0.040093187,2.0453231
-0.6268409,-0.97429514
0.48719838,1.4017388
0.13673699,0.4898414
0.21587448,1.9007479
2.685747,1.7658579
-0.25525993,1.7040623
0.44526514,2.7017295
0.09254003,0.22251289
0.11876722,-2.6188588
2.3073332,1.5417356
0.99127257,-0.09382019
-0.7839344,1.963724
1.3564125,1.6186622
0.34932983,0.703005
1.584566,0.8965184
0.850763,-1.938983
1.8523859,1.131607
1.2350284,0.789806
-1.9512659,-0.7697847
4.5080147,0.83862484
1.9076173,0.13150579
3.7768433,-0.59701055
3.292443,-0.42137522
0.09961853,0.38948637
0.7316509,-0.41104555
1.2852592,-0.632622
-0.063218616,-0.9779704
0.52633905,-2.204683
4.216191,0.49964496
1.3397343,-1.859491
3.350362,-0.66880995
4.6921873,-0.407965
1.8499998,-0.051298216
2.2993789,0.8686006
2.0067725,-1.6229571
5.5279126,0.22999653
3.767429,0.7955908
6.821296,-0.38829058
6.5427194,-2.0993464
3.379694,-3.3941214
5.382032,-0.08369405
3.9946847,-2.2113726
9.593732,-1.7338126
6.52441,-0.47540736
4.0215874,0.3087962
4.3681436,0.38600346
8.224114,-1.2889289
7.345621,-0.55872566
9.363107,-1.613564
7.0964527,-0.66856974
7.7874494,-0.92189586
7.3962903,-1.0488245
6.80635,-0.77462435
9.558351,-1.1651168
8.716261,-2.0043023
8.711096,-0.9082126
8.652538,-1.6789502
8.476571,-1.7927006
10.559394,-1.730314
8.834147,-1.7892787
8.356394,-1.4807675
7.488438,-0.38302132
8.907942,-2.4359636
9.837978,-0.6068406
10.476406,-1.3038204
10.828588,-1.2020108
9.162402,-0.9093231
11.770416,-1.2910091
10.565817,-1.1998664
11.27578,-1.4223099
11.0820465,-0.5739335
9.945107,-1.2195297
10.601916,-0.852108
11.167693,-1.1296345
11.353917,-0.96631974
11.638058,-1.4970363
12.962184,-1.0183259
12.443469,-0.53633785
13.85531,-0.5481601
11.107711,-0.54964197
13.24612,-0.78782845
13.474419,-0.47227326
13.309272,-1.3399955
14.18777,-0.9610806
15.107625,-0.57064384
12.961659,-0.9923582
14.314742,-0.6386533
13.947826,-0.55003333
15.126601,-0.67734617
14.923491,-0.027850926
14.327858,-0.29306528
16.181099,0.09320366
15.642621,-0.16263346
15.329326,-0.00043364675
15.793362,0.17171326
15.643159,-0.38421094
15.435966,-0.22252326
16.09372,0.2417511
16.156475,0.019147161
-3.8831625,0.41786924
-2.5952225,1.6372026
-3.702643,3.792696
-1.0780072,1.8388995
-0.7743833,-0.48400846
-1.5502136,2.1483176
-3.975229,2.2111433
-3.9573507,2.5450783
-2.9077706,2.9166052
-4.8585806,2.1646786
-3.3199701,1.5045761
-2.6862772,4.047583
-3.799959,0.5394227
-3.8135567,3.301018
-3.0401998,3.6171403
-3.5114639,3.6224597
-2.4366758,4.1639676
-2.198821,4.6151295
-3.6059794,1.3326652
-2.4688087,4.371104
-4.5958233,3.5705285
-2.7880504,2.134901
-4.166118,0.7791816
-1.3380468,3.0238948
-5.0692234,4.2332826
-2.4746199,3.6135411
-3.331269,2.032638
-3.4004562,1.616117
-2.8726099,5.404224
-1.6581284,4.2542405
-2.2314365,2.6431084
-3.6221263,1.367128
-2.1670854,1.5040882
-4.1023316,1.7611953
-2.40919,3.1208704
-1.4791512,3.3936589
-3.77408,2.5064335
-2.6532307,0.7493219
-2.1858509,2.3921034
-4.765464,2.2528768
-0.63087815,4.1157703
-1.38247,4.978261
-0.27813545,2.8597693
-2.6882553,5.072874
-1.5798031,0.5057745
-1.5345359,3.8255265
-1.6342635,2.1435304
-2.4996467,3.7792423
-2.5696206,3.6195803
-1.3302966,4.090241
-3.2231944,2.13068
-3.898533,3.2534661
-0.7586751,1.1155628
-4.0877247,0.7087008
-3.2359407,1.3289351
-3.3379974,3.745314
-1.1750916,3.2492232
-1.5474524,3.8308518
-3.26653,1.012453
-2.2510738,3.7944899
-0.7615636,2.7072008
-1.2582957,4.956049
-2.589592,4.1948833
-2.9053426,3.6003268
-3.535111,3.9642315
-4.231473,2.052392
-2.7213583,0.86375415
-4.539886,3.4556942
-4.5537066,3.3024194
-2.1614847,1.6076121
-1.9314697,1.2486593
-1.0394456,3.9475913
-1.6548717,3.2350411
-3.790996,2.190243
-1.330345,2.9208956
-2.3203902,1.6984178
-3.0164788,1.1663655
-2.7591588,4.33669
-2.3967087,0.24921021
-3.7690217,4.7360034
-3.1312077,4.5573144
-1.5750543,0.92798984
-1.9199947,1.7979188
-2.8839002,2.534028
-2.5212467,1.8856678
-3.0404055,2.0970962
-3.34903,1.6402985
-2.130016,1.8086481
-1.3407187,4.4096384
-3.019136,2.290721
-1.3417625,-0.039949656
-3.6173143,3.2137997
-1.0914835,4.224216
-1.5677747,2.39584
-3.6620636,1.9511421
0.04652904,2.371693
-4.1697297,2.403994
-1.7347968,0.048372224
-0.910946,-0.97374517
-2.3983085,3.1074293
-0.9074523,4.25559
-1.2609116,3.5080793
-0.13449259,2.0932221
-2.4196649,1.864015
-0.79442436,1.9635262
-2.8078077,1.3709229
-3.4683545,-0.39115953
-0.22081658,0.052507203
-3.7453313,-0.12603222
-0.2960758,0.301829
-3.8697734,2.4876623
-1.605588,1.8232744
-0.5900526,1.7812216
-1.3896915,1.8775473
-2.7497277,2.2519753
-0.71047276,3.047563
-1.5875783,-0.44348112
0.2989244,1.5356655
-2.3741338,2.653143
-1.2581409,1.7016025
0.43115482,2.7982755
-1.6654197,2.6835973
0.32494363,3.9100418
-1.0526729,3.6916173
-2.9068725,1.689504
-3.2189696,0.65904486
-1.5754731,0.8489556
-0.7034478,1.993837
-2.506531,0.574949
0.18431513,4.047592
-0.6970774,0.6563986
-0.87916595,2.7280622
-0.49771148,0.3939698
0.09836721,0.8842403
0.17484906,2.1373377
-0.32032937,1.623325
-1.5115322,0.4846592
0.5521868,1.9861405
-0.3135765,0.6413712
-0.75359327,0.7330048
-1.4016883,0.6647991
-2.8590934,4.4917316
-1.1173463,1.2138332
-1.0061188,1.7611164
-1.8956492,-0.14256568
0.06711173,0.46008706
1.9356363,2.0427437
-0.5972252,1.4104655
1.1129292,1.5451972
-0.20116067,0.2744913
1.971647,0.29753026
0.010665792,1.5314679
1.0397371,1.8712289
-0.49072826,2.0682926
4.437235,0.92527455
2.8907835,1.7891984
3.8907497,0.4905644
3.063335,1.2833282
1.6579963,1.3981153
3.9483635,1.1619695
0.3865956,1.5033462
3.2979128,0.49440676
4.9069114,0.7482416
4.1864853,0.72908455
5.4721313,1.4447497
4.1915965,1.2529459
2.9719794,2.491104
2.5417655,1.2114465
3.825537,0.7745373
3.321344,1.6631846
6.495739,0.5060402
3.0899246,2.0023634
5.4937983,1.638457
3.312094,1.5108314
5.763911,1.4701285
4.842951,1.5202674
6.207016,1.1040171
4.621276,1.5494914
4.1248813,1.6791489
5.125779,1.5521919
6.070159,1.3535202
4.0552516,1.6859385
5.9731913,1.4110849
5.968208,1.4209702
6.9554806,1.3176528
3.2469938,2.0369003
6.915726,1.2159164
6.4322834,1.767493
7.029911,1.4418108
5.5543,1.4608837
7.167026,1.5487987
8.26178,1.4344027
7.2123485,1.5746808
8.437052,1.4014963
7.061955,1.3408928
8.653543,1.0472853
9.106756,1.5168478
8.002601,1.4899672
9.292482,1.5386117
7.8049603,1.6636456
8.684284,1.5789176
7.8949976,1.5360457
9.457021,1.6153276
10.413624,1.6066078
9.264312,1.7256657
10.383941,1.8947945
10.076738,1.8571942
10.354486,1.7678157
11.452889,2.30715
10.93434,2.1758246
11.414351,2.02252
11.150852,2.1673849
11.065853,2.3266406
11.520558,2.286626
12.419004,2.8016129
12.192878,2.736288
12.372476,2.5971754
11.687356,2.769622
12.933524,3.1482768
12.254649,3.00176
12.993607,3.2579923
13.044446,3.2812316
13.381686,3.3347785
13.181064,3.5840416
13.28447,3.2086952
13.28715,3.5905619
13.808711,3.498055
13.809142,3.565686
14.034994,3.6442368
14.358849,3.8031185
15.171022,3.3154495
4.44583,-1.1919976
3.573576,-3.4964426
5.387032,-5.8483095
4.1906314,-3.88136
6.1538305,-2.3334565
2.8513353,-2.6746087
2.0235658,-3.0612931
1.9655405,-4.133714
4.467384,-4.0852103
3.408112,-1.8079875
0.39707404,-3.1078458
2.480898,-0.9881723
1.2470721,-2.5612528
2.7442188,-3.5297837
5.0806017,-3.6628516
1.4974171,-2.1927307
4.3384705,-1.9814445
4.8514457,-3.1545818
1.5903907,-2.7170625
3.6029012,-4.439164
4.221183,-0.09633325
3.2996988,-4.5591426
2.877679,-1.4073595
4.7051477,-5.95777
2.4030414,-4.0913258
2.1841176,-1.4092124
4.466464,-1.6339353
1.4279675,-1.0353612
4.5731063,-5.26362
2.5117738,-3.0686066
3.2548628,-3.478561
5.418431,-5.7390385
6.0300827,-1.9469814
3.420143,-3.4551096
2.7477703,-3.257126
4.6699467,-0.90526974
4.302043,-1.6562127
3.079675,-4.202991
2.9568403,-3.9546075
4.7793894,-3.3504572
3.8461773,-2.9332852
3.8399312,-4.1454363
1.9662243,-2.867145
3.664119,-4.2691684
4.9764905,-4.1318617
5.8647614,-1.374528
6.749567,-3.2828777
4.2371526,-3.246347
3.9606469,-4.230629
3.3210266,-2.1194797
4.0469007,-0.23804097
2.6004217,-2.447911
5.210889,-0.39617482
5.704622,-3.7048235
3.6564655,-3.481197
6.1916194,-2.546901
4.4585376,-3.4446943
4.659516,-4.781336
3.2121959,-1.9865177
5.6326256,-2.8532474
6.091359,-3.589687
6.570431,-3.7013218
5.413772,-3.4873388
5.093169,-2.276953
5.5740585,-1.7542456
5.922774,-4.7529483
2.3450327,-3.0161808
5.004984,-5.557326
3.60878,-3.0542405
3.8406737,-3.7065897
6.9275765,-3.3413978
4.0430655,-4.172725
2.7691324,-4.880296
7.021533,-4.2500463
4.1479797,-5.2388735
3.4897912,-3.9187477
2.3753412,-2.4803493
5.442616,-4.507409
5.5538363,-4.916976
4.3749704,-3.6022444
7.075181,-4.2090926
5.588585,-4.8421297
8.136481,-4.1837673
5.243563,-2.2372327
5.5427957,-4.205496
3.4658794,-4.1978717
5.478222,-1.5988505
5.6867223,-5.0292797
2.9400373,-2.6182618
5.131785,-2.418973
4.619976,-3.6288748
3.826134,-4.879733
5.848296,-4.3725057
7.6040535,-4.023177
4.73233,-3.1210556
4.5602136,-4.282283
7.3688216,-5.031351
7.583042,-5.8895707
5.895851,-5.1891785
4.3423753,-4.892607
6.0337944,-4.4094677
7.083113,-2.90045
8.154016,-5.0213327
5.269632,-2.16264
6.8256974,-3.7261522
5.7981796,-5.2602043
5.927396,-3.67954
7.5500455,-1.8703222
5.342109,-3.7552495
8.127333,-4.818859
5.7004404,-5.1868844
4.6976547,-3.9882338
8.673467,-4.31811
7.9174986,-4.7619753
6.68651,-6.0635
6.092533,-4.759547
7.355826,-4.7205033
7.657392,-5.7124557
4.4693913,-5.5270414
7.6385393,-3.3927352
8.097618,-4.9797654
6.800875,-3.3048408
7.6012907,-5.6622267
6.118722,-4.5152793
7.5953703,-5.7322826
7.610471,-5.134558
3.4478388,-4.9679723
7.0583434,-3.636328
3.5659077,-4.6622105
6.0907526,-4.6117406
9.559741,-4.723819
10.655731,-4.496742
7.1807446,-5.6004367
8.1460705,-4.283598
10.60968,-5.016842
9.069259,-4.7471466
6.531763,-5.820284
6.415425,-3.318752
8.860062,-5.452027
8.334905,-3.2744138
6.2754254,-5.500667
9.383354,-4.7214646
8.027155,-5.0079365
7.9046445,-5.198785
9.842394,-4.2791834
9.651672,-5.8630724
7.480169,-5.630644
12.776932,-3.9708834
9.757235,-3.6754434
7.8386893,-4.414738
9.723303,-3.7094014
10.336077,-5.4674325
9.678127,-5.48231
8.519795,-5.1399064
10.39137,-4.763945
8.939081,-4.409733
11.297471,-4.4501085
12.092513,-4.9797034
12.371273,-4.435088
10.996826,-5.816025
10.078753,-4.117616
12.528823,-3.7855015
13.1244135,-3.875205
12.340344,-4.3465056
10.808045,-4.8625026
12.169943,-4.465261
11.608965,-4.4664984
12.115543,-3.7397718
12.058298,-4.965264
11.25723,-4.021115
11.857948,-4.342744
12.266378,-3.4774349
12.720983,-3.106816
12.913393,-3.8693702
13.034753,-3.6195812
14.194683,-4.2304034
13.4677925,-3.2728558
13.412127,-3.6374114
12.806056,-4.070555
11.778783,-5.2544756
11.879527,-5.1173472
15.564954,-3.7831786
13.444782,-3.918571
14.044577,-3.7471504
13.850265,-4.5507293
13.966101,-3.4980965
13.22175,-3.7156553
14.237657,-4.373868
13.6709795,-4.2045536
14.313212,-3.3952188
15.141868,-4.107647
13.869379,-3.79778
15.1621065,-3.117332
15.692318,-3.0584369
17.455406,-2.1755657
14.257672,-4.2992473
16.643208,-2.112319
16.393879,-3.3977482
15.460508,-3.2637086
16.501411,-2.4194686
15.055766,-3.7792807
16.468899,-2.5973763
16.88393,-2.3675091
16.960213,-2.6885056
16.348335,-2.8526824
17.531069,-1.8789603
17.79504,-2.0311728
16.265503,-2.6379323
16.988129,-3.3209395
16.561201,-2.8946507
18.080843,-2.2788632
16.79297,-2.4437315
17.892056,-1.8732612
18.048197,-2.4781725
18.440172,-2.1103292
-0.4159437,0.60873926
-0.90922034,0.3707838
-2.3083866,-0.18180221
-0.39167288,-0.6497252
0.856112,1.2706354
0.2504108,-0.42838907
-0.9375693,0.64377964
-0.077853926,0.29159006
-1.7535783,-0.9212812
0.0871247,0.5051514
-0.49990627,-0.8134035
-0.93096274,-1.6513985
-1.1700757,-1.7589695
0.98643255,2.2518098
-0.25711656,3.0042589
1.4091856,1.4116647
1.6290238,-1.8078375
-1.9699496,0.041326888
-0.7426194,-1.2608482
-0.69943184,-1.1658826
-0.04801023,-0.49933252
0.5048252,-0.47694048
-0.24199684,-0.24201456
-2.7204993,-0.81469905
1.784024,0.61149895
-1.4093852,-1.5293586
0.61402184,-0.28454274
1.1390891,-1.197081
0.06299725,0.14728022
1.8715998,0.28210732
0.3236882,-0.6191777
0.1356907,0.54306066
0.5627263,-1.2629539
-0.5747444,-2.0190701
1.5256239,1.4171386
-0.22067238,0.45753494
2.2988765,0.3029484
0.94993615,0.56423646
1.4371641,0.432897
0.04837716,-1.4849409
-0.7515581,-0.010484709
-1.5900996,3.7582476
2.3296828,-0.34583503
1.8413731,1.9657714
0.015153453,3.8670099
0.17618646,0.8637047
2.1158667,0.23334926
0.047259536,-0.99247193
2.2341375,-2.622878
2.1772916,1.6233428
1.6854088,1.5712475
-0.2978779,0.92300564
2.468967,-0.5857872
0.9369326,0.9791595
3.494989,0.18649642
1.4312264,-1.1727939
0.23661725,-2.4725296
0.6278136,0.96252257
-0.6154969,-0.53823644
2.0745852,-0.14824353
-0.27096862,-0.7922643
3.4668586,-0.5241716
3.0104573,-0.20732881
2.6367347,1.2392294
1.3789982,0.13837738
1.4121635,-1.8694711
4.295236,-0.7648023
1.679556,-1.0381589
-1.0089144,0.013888902
2.0793529,-1.0113626
1.4045918,1.679934
-0.010378268,-1.4653662
3.1450334,-1.0197023
0.7207825,-0.679138
1.5991024,0.643504
3.395124,-1.332101
1.0411316,0.84209245
1.0091357,-1.4899527
1.4191186,0.447188
1.3646966,-1.1314696
0.15708305,-2.2498043
1.0293422,-0.21637589
4.6065674,-3.4387286
3.890949,-0.7931876
2.2665524,-1.048296
3.6869574,-1.464279
3.144276,-1.4910263
3.9324272,0.47843322
3.7706313,-0.29466587
5.140081,-0.5739919
4.333893,0.033523027
2.122133,-1.7719871
3.6504583,-1.3927001
3.1118867,-3.2346723
4.7421927,-1.5653704
5.763886,-4.0599437
3.9186506,-1.6139909
5.810307,-0.40205017
2.5383236,-0.89436644
4.343482,-2.7342308
4.3750076,-2.0636911
3.283978,-2.559436
5.299407,-1.8744813
1.5665518,-2.3222787
3.4439104,-1.6599205
5.8078823,-1.1510496
4.5166316,-1.9562751
-0.05272879,-0.5468436
6.407699,-1.9895403
4.7028546,-1.101829
3.6468165,-2.395552
5.702172,-1.9319975
5.27878,-0.5491178
2.9272516,-2.9996583
3.602819,-1.4176505
6.236548,-0.7046174
7.586878,-1.9633875
0.921364,-1.2919837
5.7605057,-2.172279
2.1488993,-1.978918
6.5265784,-1.4669149
5.9783845,-2.4534469
3.0341775,-4.308672
7.002032,-3.348152
6.913561,-1.5306399
6.0643005,-0.36850813
5.9654336,-1.7085067
7.11365,-2.1626215
8.98942,-2.443963
8.12647,-1.6446711
7.3114734,-1.4297339
8.865471,-1.8422498
6.8801007,-1.4107977
6.549755,-0.78053635
8.294767,-1.9907374
9.078273,-2.226248
6.610778,-2.7746973
11.146238,-1.7106537
7.983449,-1.6741302
7.0284743,-2.383155
5.1981926,-1.1391075
10.710062,-2.048395
7.5795293,-0.41405693
8.751449,-0.8906474
6.4909,-1.3610537
7.584895,-1.1763144
9.596053,-1.6149124
7.4094477,-0.27722472
7.832939,-1.0939451
9.726781,-1.8007292
8.382483,-1.428599
9.816395,-0.98670596
8.902602,-1.3131495
10.206198,-0.9905497
8.579285,-0.8201647
10.184694,-0.94519466
11.161427,-2.13669
11.370574,-1.2748761
11.33158,-0.7483141
10.788341,-1.0937418
10.492845,-1.5063553
11.898199,-0.9147266
10.37252,-1.4137256
11.826292,-1.1720788
11.891029,-1.025771
11.397136,-0.66833884
11.592735,-0.43495455
12.898403,-0.4143518
11.562152,-0.5001429
12.430586,-1.0719173
12.907059,-0.84967834
11.289012,-0.68403506
12.216735,-0.6366983
13.287908,-0.016480079
12.019067,-0.6159328
13.547659,-0.45576602
11.953492,-0.16409977
12.655369,-0.59799916
14.103535,0.16305849
14.500865,0.19988754
14.648428,0.0058433902
13.590239,-0.37529144
13.9865265,0.2931971
14.53032,0.07252258
14.308361,0.40120193
14.116202,0.10006755
14.282505,0.48659745
15.099435,0.4138534
15.550323,0.7286873
15.661295,1.108934
14.962005,0.8709957
14.413442,0.7975222
15.90131,1.2737553
15.920876,1.367287
16.111422,1.2643808
15.696591,1.0747772
16.307861,1.4963207
15.833616,1.4665415
-0.8240273,3.154999
-3.197586,2.0181966
-1.8373537,3.0873704
-5.5898104,1.9638478
-2.6250415,4.4720287
-2.4677546,3.5333164
-3.8570116,2.214926
-4.9804425,4.5036097
-4.411785,3.726304
-5.380544,3.9759536
-1.9690124,3.1960008
-3.80547,2.8810186
-2.9650784,5.6936555
-4.041755,1.4071475
-2.0559108,3.1065023
-1.4384024,4.2249017
-5.2336535,3.0063062
-3.9382656,2.2050695
-2.0492358,5.201724
0.0016583937,2.040459
-3.419393,2.8140862
-5.6099644,3.5454712
-3.709277,2.0257564
-2.7341273,2.4834332
-3.2943652,5.1632276
-2.3069053,3.8864448
-2.774872,2.49422
-4.316472,2.4280639
-2.4131184,5.169249
-3.9123695,1.8617244
-2.2125623,2.2689955
0.02921844,2.9324875
-3.735461,1.3407338
-5.365398,3.8813188
-3.005544,2.922336
-3.1196802,2.3390803
-3.9452674,1.0933943
-5.670543,2.0103621
-5.0469127,2.4171019
-2.7226987,2.9109173
-1.0559206,2.5160944
-3.5976336,5.3236074
-2.4566314,5.2913384
-4.4540057,1.7296014
-1.7814395,1.9785705
-5.1749873,2.0819454
-2.8089855,3.4198692
-1.9566683,4.304309
-2.5488918,4.5654745
-2.3362613,2.942505
-3.1218452,3.8935056
-4.939496,4.6762247
-3.1307006,1.8679119
-4.51254,2.5097334
-3.868763,3.0957692
-4.2905498,2.662719
-3.316908,1.7313286
-5.1020923,2.019537
-4.326052,1.7348728
-2.9912484,2.8841074
-1.8421384,1.7169919
-1.6338606,3.119705
-2.9494429,3.2730942
-1.3678168,-0.073948115
-4.6227174,2.2874925
-3.6154828,3.9852214
-1.7946173,1.5418643
-1.2334375,4.3426876
-3.1685736,2.92793
-4.134909,1.0909822
-3.0556412,2.5559433
-1.5711163,4.584077
-1.8508655,2.766374
-1.7868167,2.1619582
-3.6188698,3.7337174
-2.0938172,5.3291388
-2.5170069,4.897969
-2.5036201,3.7614808
-1.5307655,3.7342315
0.93657696,3.1551645
-3.333473,1.9765344
-3.1975863,0.62382466
0.24143715,3.4595704
-1.2667359,0.0031689904
-3.4827929,1.5607038
-2.2313251,0.30204868
-2.356113,1.0975085
-2.6899035,2.5229247
-1.4661875,3.748988
-1.5984174,0.93638366
-1.8452196,2.0729387
0.6515781,2.531501
-3.6048837,1.7018791
-2.6123605,1.327412
-3.8689723,2.3642168
-0.6628744,3.1645954
-3.1483781,2.110369
0.46957418,1.4944788
-1.9905694,4.026838
-3.6661568,5.121125
-1.8800222,1.5818506
-0.17651182,3.9202168
-1.4900995,2.500011
0.8979807,1.8058726
0.1580252,1.7636583
-1.3986276,3.4575808
0.017020289,0.5743027
-0.42350218,1.8230498
-2.117592,1.6912861
-2.4789207,1.4254649
-3.0212595,2.1374905
0.0023546761,2.781155
-1.0693291,1.2367076
-0.33538806,4.3440866
-1.1156739,1.3605705
-0.21423057,1.0921853
0.23180486,3.7812407
-0.8929652,2.4945378
-3.5746105,1.045495
0.62788725,2.594166
-2.2589335,2.9530308
-2.6848,0.17802116
-0.21299511,2.123512
1.0074097,1.3979194
-1.4480425,0.81701744
-1.5957096,1.4330288
-1.9627005,1.891972
0.09872588,1.444619
2.0791097,1.223449
0.8112023,1.8500013
-0.4209995,1.216585
0.3830864,2.3364577
-1.6539005,1.9700769
-0.99338216,1.0433209
0.74814725,1.5991596
-0.27021405,3.1914425
-2.2388926,2.3494365
0.27488065,2.0067952
0.5291059,0.97463405
1.805947,2.0463648
-1.5155337,1.8739369
-0.5547314,0.25599307
-1.1696135,1.7867706
2.7871015,2.2115622
2.3983865,1.9100556
1.2933822,0.7491266
2.9816568,1.9866128
2.7708304,1.3213159
1.1889647,0.8643772
3.502178,1.984828
2.617725,2.3862674
3.4313774,1.6493615
-0.3297027,1.6287051
4.458666,0.9133409
4.779106,1.5913911
4.6551766,1.7270871
4.0721407,1.9933453
6.0332866,1.4337744
4.996507,1.7972581
4.6674585,1.863044
3.5779004,1.6730121
5.686022,1.6095103
4.123064,2.0237021
4.983675,1.6139458
4.9659624,1.6656059
4.4889674,1.9208586
5.5405865,1.6112014
4.169477,1.9202551
4.25691,1.8881893
7.516352,1.1738447
7.92847,1.3664179
6.876351,1.551843
7.0642266,1.5126743
6.069736,1.850726
6.5821767,1.6953473
7.316242,1.4855453
7.576848,1.4014744
6.4725056,1.6625655
7.8083587,1.5026071
7.875454,1.5309677
7.861724,1.1031713
8.193063,1.6680576
8.623719,1.6228588
8.4850645,1.602848
9.502572,1.8229667
9.50909,1.4233874
8.494396,1.5739022
9.65901,1.8603199
9.392152,1.7553514
10.105984,1.802123
9.43476,1.6058998
10.051369,1.9270098
10.465713,2.094448
11.065783,2.0643737
11.765774,2.4547484
10.221338,2.087266
11.265041,2.422855
11.657905,2.4836407
10.8030405,2.1653137
11.038248,2.4778185
12.531522,3.0131724
12.242989,2.8306506
12.682215,2.9922926
12.833027,3.3708146
12.485153,2.9031339
13.102248,3.2574806
12.96617,3.495119
13.578164,3.4324784
13.604048,3.6444266
13.8886,3.7125108
14.908436,3.768155
14.789851,3.4418452
14.983109,3.556743
2.3950598,-3.0945096
4.4613504,-1.1081774
1.9308295,-2.4588735
2.4790714,-4.710198
-0.417092,-2.688056
1.9019505,-1.5587083
2.7293108,-3.6998537
4.3742523,-1.9624419
3.0703664,-3.933866
3.2293613,-3.829491
1.8555399,-3.9584928
3.3913443,-2.361971
2.2062733,-1.3076077
4.1026473,-2.4280562
1.3246267,1.9021689
3.0687768,-4.5387955
3.4786239,-2.9692957
5.077963,-3.2723444
3.7085273,-0.8034957
2.5269268,-4.0083942
4.483066,-2.4318774
1.1977634,-1.4268987
3.9175723,-4.634853
2.1779203,-0.23420371
0.7442138,0.5093945
3.5151165,-2.345746
5.7909102,-2.0764842
-0.9303313,-1.944554
2.7868123,-2.2353976
3.0864134,-2.6152768
2.0086203,-2.3145845
4.7416725,-1.6975726
2.3033264,-1.174096
2.250174,-4.478821
2.5618753,-2.5543106
3.1988585,-3.3439708
2.636901,-3.5508275
4.1926103,-3.4896455
2.0223007,-2.805312
1.6786702,-2.8341758
4.3561096,-3.0220416
4.9787765,-0.5211767
1.8461477,0.38187644
0.8894413,-3.014513
4.036039,-0.527898
3.875698,-2.2534118
5.864007,-0.7625463
3.7984555,-1.5684719
4.538462,-3.636654
1.6881288,-2.5956645
3.7242563,-2.6981215
4.042767,-2.692896
3.4317648,-3.2346523
3.3169641,-1.913436
1.778872,-3.6177752
3.667555,-0.66530967
3.5531828,-4.645574
4.632318,-0.04872441
4.6477327,-2.4542758
2.775306,-1.9324231
3.1609035,-3.3066747
2.8069043,-4.473786
3.5571291,-4.067425
1.5303235,-3.6994364
0.46014163,-1.4111037
4.3578396,-4.466172
5.0883017,-3.7954938
2.4472141,-3.0319028
3.8733456,-4.6336474
3.888012,-3.961527
5.1137567,-4.13187
4.75464,-2.629589
5.111855,-1.8944851
4.88706,-1.9826188
2.717419,-3.6183224
2.76727,-1.5646102
4.180561,-2.4573402
4.0671754,-1.2957726
1.5869453,-2.1300702
0.74232394,-3.1806
1.2900112,-2.9149046
4.6531944,-3.0862837
4.146659,-1.4948493
4.398339,-4.4668565
5.691872,-2.3080814
5.4101124,-1.752467
5.6428947,-5.5218105
5.138695,-1.3930374
6.5258484,-4.9477625
4.1402593,-3.4739833
4.548066,-3.1149724
4.926536,-5.134074
6.193981,-4.0576916
5.4759398,-5.348776
7.7994246,-3.0061536
5.664975,-1.598502
6.3909254,-3.0311275
5.3836923,-5.2493544
3.5232568,-4.4108095
5.5096545,-4.634938
4.690627,-2.740432
3.9390635,-3.8884938
3.640143,-4.3196616
7.0797176,-3.3339787
3.5293543,-1.4694414
7.2049193,-4.104792
8.120427,-4.3287816
4.6539865,-5.0691295
9.988421,-3.0999599
5.0651226,-4.2517486
7.20746,-2.78816
6.560134,-4.44873
