x1,x2
21.153507,-5.4733562
7.3333163,0.34696996
-5.5733604,5.7373986
-1.5280942,-10.632036
7.276492,-0.31443834
7.592659,0.23373269
16.476723,8.915685
-4.8637896,4.4864707
1.2701814,14.711181
18.230448,7.79677
15.893653,9.759719
-4.125193,-11.085679
-6.0929947,4.715738
22.737164,-7.497336
-3.6406934,-10.658744
17.445879,8.070782
7.930278,-0.27884966
16.659409,8.695929
22.847485,-7.3183417
0.53602487,14.191842
-4.205417,-11.458218
-6.9340754,6.2621675
-2.6967914,-11.602962
-4.859928,2.6384213
0.6361486,16.062645
22.69871,-8.399899
-5.9599047,5.5590754
-4.8971853,5.1022797
9.26185,-0.5488206
-5.556636,6.339707
-5.106544,5.662244
-7.4845495,5.2710557
-6.584384,6.0084743
22.31496,-9.040684
7.9562664,-1.0355629
-5.4985857,5.223457
-6.088294,4.165896
17.292564,8.454833
12.083248,-7.554943
16.315765,8.790272
-6.068118,7.35201
-3.613386,-10.246813
-6.9339085,4.980915
21.70681,-9.20016
-2.394534,-10.18897
-8.064292,6.965332
1.5369684,16.374256
17.597109,8.27894
0.79243344,16.256155
18.02641,9.364701
22.248312,-7.720193
0.5435211,16.052366
-6.429746,5.682746
-2.5463521,-9.87115
-5.7409425,6.692325
-3.3183637,-8.804686
7.1825356,-1.1432287
17.961262,10.212112
16.23692,11.764301
-4.7518,-9.85027
16.471764,10.855059
-6.4092455,7.7206097
0.2562626,17.208956
12.523596,-6.05408
0.79504246,16.35226
10.038796,-2.188849
11.782474,-6.44887
-7.151327,9.239684
-0.56780803,17.003704
-4.993433,-9.255985
-1.4793695,17.071081
-8.8221655,7.507975
11.545504,-5.80721
20.789019,-8.413486
20.1592,-9.283823
21.081587,-9.512683
-8.242086,7.772368
20.166206,-7.426995
-8.938748,8.44418
20.699606,-9.537134
19.484432,-8.646994
20.877033,-9.029826
-8.483908,9.363229
20.024677,-9.265726
-8.242974,8.194337
-6.8252134,-9.484412
20.01739,-10.790484
-9.541548,8.534942
16.601007,12.251178
-9.75097,7.9205995
-9.60158,7.884704
9.643511,-2.957874
16.711836,13.23677
16.253103,12.935517
19.082722,-10.063162
16.394339,12.992955
-0.5561347,19.24206
-9.845891,8.948781
10.47027,-3.5845373
-10.976627,9.111308
18.563793,-10.286242
-11.0583315,9.684663
16.85926,14.36872
16.487507,14.189513
-10.967259,8.766629
-11.1176195,8.508939
18.506466,-10.531082
10.236872,-3.9633057
16.634737,14.476232
17.153473,14.877948
-11.5515585,9.247619
-7.65461,-8.628978
10.540844,-5.198296
-7.370849,-7.310541
10.549456,-5.074544
16.795317,15.600657
-11.793253,9.494173
16.969072,15.534235
-12.495517,10.018072
-2.4730873,21.205177
-13.148023,9.158907
17.293892,-11.179455
-2.0713205,21.709724
17.080395,15.806348
-1.9692104,21.746384
23.38839,-7.872524
-3.0613515,-12.495155
-2.7409112,-12.1401825
23.616375,-7.1401467
23.15385,-8.156631
0.54155165,14.913639
-0.80793947,15.5803585
-0.024702407,14.721745
23.323742,-7.187558
-2.0939372,-11.151862
-0.8712567,15.684989
0.44082037,15.143543
23.628574,-8.360883
-5.256378,7.3382754
-0.12140675,15.358863
-4.1185927,6.674072
22.3141,-7.0263653
-4.705771,6.1531034
16.236277,8.607785
-5.3022633,6.8034077
23.733347,-8.012054
-5.1070633,6.446184
9.009188,0.34243459
15.435964,8.595607
-4.612635,6.8036084
-0.537411,14.7888975
8.331535,-0.6401339
-4.502472,7.4579053
23.331362,-8.451641
9.516348,-0.116475575
15.923111,9.260054
-0.15074734,15.155984
8.331021,0.08148828
-5.1341033,6.149108
-3.9407806,-12.175434
22.95113,-6.981375
1.6250348,14.017108
22.7083,-6.9132686
15.3890915,8.701367
12.63174,-6.5534725
-0.71397775,15.263841
23.912085,-7.6382008
-4.5383472,7.3318944
17.207561,8.171217
9.239594,-0.13423963
-2.7152834,-11.2628145
10.254673,0.25244018
15.574763,10.148689
15.410299,8.617965
-4.3600454,6.0840254
-4.2233114,6.7357125
23.143078,-7.539146
-4.273804,-12.215086
23.392843,-7.849669
22.452406,-6.34262
-4.534203,6.03669
-4.756263,4.6257935
-3.118176,-12.439511
-2.471527,-11.290558
-3.2729378,-11.872825
-4.7148066,-12.384862
9.718364,-0.50231344
0.7207853,15.868647
12.775136,-6.004491
-3.5120127,-12.551563
-4.641276,7.4685826
-6.221093,6.9864
-0.205905,15.73099
-3.6528668,-11.947135
9.733221,-0.774491
-4.3678427,7.091214
15.824209,9.392621
22.846354,-8.2999525
-5.7467003,7.6517577
-6.0370493,6.159301
15.434322,9.644838
1.4558536,15.226023
9.897714,-0.34488147
16.323994,8.9473715
-0.34956217,15.500739
22.74485,-7.785348
-5.186068,6.6671824
9.2477,-0.19239643
9.642983,-0.59717745
22.33064,-8.4139385
-5.9576254,6.6276045
-0.668431,16.090162
-0.6970218,15.422213
8.707485,-0.23552793
22.911724,-9.483263
-0.6976475,16.459139
16.167639,8.618643
-0.27810633,15.438641
8.724885,-0.85973287
9.51279,-0.6080562
22.646467,-8.827456
-5.54657,7.723493
-5.002171,7.5854506
-5.332132,5.588729
-6.4719963,7.2919664
11.9142275,-6.5919404
-6.8931885,6.489353
-6.3522105,5.127397
-4.2844744,-11.672425
0.2184286,15.290364
-6.8601093,6.258657
20.83487,-7.4438486
23.011265,-8.068198
0.5049967,15.813378
22.902,-8.507657
22.505186,-7.9010863
17.184027,9.989063
0.44422328,16.036167
21.67202,-9.417123
-4.731635,-10.270949
16.3458,10.51834
8.815858,-0.8421356
9.226665,-1.5689248
-0.11078217,15.7522745
-4.6459813,-10.696063
-2.9268832,-10.859835
-4.2907553,-10.702756
21.77912,-8.072128
-0.87009066,17.12486
-2.665011,-10.891037
21.614729,-7.5688233
11.768555,-5.8316503
-7.6602135,8.527706
21.750193,-8.089843
20.361223,-7.330712
-0.025040714,17.9531
9.923042,-1.4619138
-6.6045427,7.3588657
18.024609,10.527588
-5.6974573,-9.202027
-4.4708776,-9.454217
-3.8150609,-9.765021
-0.3899063,17.301628
0.2768645,17.918653
-7.188339,7.1537724
-0.09685447,17.221706
-7.8838344,6.91405
-9.60595,6.7730393
-1.062085,18.185724
-0.24877588,17.370789
-7.9970984,7.860516
18.486317,10.90225
17.171719,12.228244
-9.232441,8.25547
20.42566,-9.268327
19.07568,-8.619303
17.954008,11.5240755
9.223658,-3.2276595
-0.5469668,18.822384
-9.283593,7.151476
17.754618,12.284024
18.896883,-9.378227
17.121506,13.01062
19.085455,-8.156499
19.114588,12.988818
18.051918,12.753079
-6.435581,-9.011138
-11.030182,8.376895
0.46387216,19.689222
18.843332,-8.375999
18.7412,-8.984285
-10.653452,7.333115
18.06416,13.805948
18.95293,-8.682926
-11.0726595,5.7582145
17.559881,13.68342
18.732508,-10.401685
-5.7048006,-6.9720373
-0.7025817,19.760004
18.159567,13.584657
-6.2951636,-7.0272536
18.414427,-9.888478
17.441446,-9.061704
17.794697,-10.097368
-12.031169,7.9931345
0.17725576,20.438236
17.759222,14.521671
-2.092044,20.476871
19.199736,14.59729
17.64506,-9.204502
-12.120235,6.610014
19.076946,15.077702
17.04339,-9.677325
16.569246,-9.704847
-12.963291,8.027288
-0.2813299,21.424765
18.671066,15.528298
-0.75732744,21.380468
-13.688635,7.5592175
-13.33678,8.168253
18.682606,15.561509
9.239496,-6.4039407
-7.3328843,-5.2682476
-1.2685356,22.2291
-14.57424,8.018478
-14.523639,7.487269
-7.771434,-5.353283
15.723845,-9.290556
-14.442431,7.9943776
-14.748127,7.797608
-14.812755,8.159104
19.0712,16.144962
19.191883,16.268578
-15.239257,8.251124
15.357764,-9.36725
-7.7853518,-4.5842223
8.162663,-7.490497
-7.8666945,-4.48006
-7.323353,-4.2407575
8.606577,-8.073986
-0.7090341,23.409542
-16.107008,7.959123
-1.0061668,23.6414
-16.079908,7.9614472
-8.083738,-3.911003
14.458165,-8.497837
-0.85910416,23.593615
-8.154885,-3.797193
-8.114985,-3.583059
20.3138,17.370024
-16.791716,7.663889
-1.3541685,-9.593515
-2.832048,-9.653231
22.511366,-6.343465
17.044079,9.650731
6.882155,-0.26531887
-6.60061,7.145511
7.3453717,-0.8859934
22.55107,-7.334725
21.595802,-6.640959
0.9509995,16.124754
-0.82032317,16.409496
16.715298,9.487463
16.313692,8.329481
9.054434,-1.1417087
3.0907612,15.593141
22.489061,-6.645617
22.652212,-6.769354
16.80498,8.431208
-0.13247028,15.036077
-0.1461863,15.816353
15.53477,9.075807
-3.4960384,-10.887506
-0.24057113,16.465351
1.905617,15.70321
-6.1562877,6.6118855
1.7909014,15.443919
17.8412,9.368566
-2.90246,-11.311625
-5.34467,6.539855
8.913311,-0.23006801
-5.61154,7.258873
-5.245753,3.6302905
-3.7228134,-10.72537
-5.8121247,6.556834
-5.3003263,5.8210154
17.823685,7.994757
12.457928,-6.540873
-0.7536498,15.395146
-0.101938605,1.6080195
-2.8601959,-10.774985
0.27820128,16.249683
-7.0660267,5.687953
22.32894,-7.808711
-3.2042923,-11.438521
-5.097769,6.671575
-5.8889313,8.306195
-6.1477013,7.429599
-3.7013562,-9.424762
7.911831,-0.15147626
16.930223,10.033627
1.5506549,15.386497
17.241993,8.877987
0.56275874,16.149235
-7.0222344,6.396608
-7.2451296,5.3058996
-1.7951653,-10.460105
-0.47014034,15.452265
-2.9961913,-11.204303
-7.19934,7.9264746
-3.7663097,-11.270763
-6.0634217,8.170333
-5.9428935,6.2901163
9.447214,-2.145052
-5.5699754,6.4080987
16.240932,9.29545
23.208527,-9.106703
22.762974,-6.900933
1.3385121,16.232729
8.889467,-0.9631133
16.889618,9.863523
8.740636,-1.0722276
-6.915497,6.682399
-1.0415331,16.255672
9.536702,-0.669431
-6.2733307,7.293778
-6.497431,7.6831994
21.99092,-7.444414
22.202549,-7.7043424
9.404629,-1.7938035
-4.1470466,-11.250544
-6.5373464,6.47904
0.22081403,15.849987
-6.5274906,7.194937
-4.4680867,-11.578897
17.084852,10.02168
0.16442303,14.975468
-1.004226,16.84938
16.220043,11.157273
12.475087,-6.0148373
21.617643,-8.795458
7.340587,-1.1482543
-7.421996,5.9211717
16.327366,10.030355
16.676693,10.560273
17.426931,10.833592
-1.4827908,15.989758
-1.5438917,16.710896
-2.4981413,-9.812561
15.714072,11.602971
-7.8550825,8.153043
17.291534,10.579463
-0.9158336,16.954075
-5.1875625,-12.084017
-1.9204146,16.612015
-1.4239829,18.150108
-2.2811549,16.947294
-7.7192106,7.7105937
9.750256,-0.52943206
-6.0117702,8.439839
10.335867,-1.1020057
16.07103,10.979225
10.583164,-1.7457141
15.114435,11.090029
-7.0080996,6.854086
21.321066,-9.13183
-7.89128,8.032612
15.773802,11.654266
-7.2360764,8.615613
16.266922,12.637809
-2.514931,17.182323
-6.2212114,8.730437
-4.049642,-11.526211
-1.1973934,17.211643
-1.6197901,17.029102
15.3504925,10.691463
10.156874,-1.3176984
15.625099,12.054183
21.505438,-9.962607
-1.9943968,18.598158
-0.19447881,16.502522
10.240496,-1.6151744
-8.780175,9.461418
21.386652,-11.18988
-7.6238475,9.275562
-7.5457907,9.93093
-5.69325,-11.394262
12.053869,-4.1308193
15.45175,12.118898
-2.4965663,17.46753
11.215246,-2.5672207
21.406086,-10.341987
12.532854,-4.250668
-6.445718,-10.154861
-2.748693,17.789005
21.316357,-11.254146
-7.411859,-9.920864
-2.9943514,18.11556
12.89757,-3.7286236
14.657632,13.055
20.647839,-11.283333
12.000822,-4.480861
-2.4817088,18.399937
-2.8554227,18.531187
-3.195308,18.840307
15.142412,13.182967
-6.8765163,10.013299
11.74689,-2.825746
-7.6421285,-9.242504
-8.886488,9.726137
-7.6419044,-10.275893
-9.32384,10.723363
14.495588,13.477795
20.49699,-12.035366
12.371995,-3.6099832
-9.82477,10.687928
-8.715224,11.210442
13.631633,13.66846
-3.9463575,19.145344
-3.355176,18.686823
-9.082151,11.720757
-13.650726,-1.3495765
22.67447,-3.9386034
-13.06687,-2.8612404
6.3861513,14.567339
-12.531937,-1.9720947
21.949274,8.848073
20.980251,-4.0127845
5.438626,17.99853
22.382904,-4.0728016
-14.290125,-2.5109346
-13.9993925,-2.211718
3.4659023,2.9945204
-11.987143,-2.6381392
3.8524516,17.513237
5.4821515,18.728262
5.9572945,17.539799
1.3101933,2.26531
-9.000523,1.8270798
-11.8758955,-3.2878065
22.1249,-2.168336
3.9041247,-3.6933692
-12.4761505,-2.4964514
-13.372439,-2.5701745
22.46063,9.3435955
4.903343,-3.0831609
5.0920835,16.621359
-12.300287,-3.2201598
21.390278,-2.9125423
0.20825896,3.384168
19.0554,-2.0942006
4.1973815,-3.9393413
1.1018101,2.513507
21.317738,-2.260774
5.7920947,16.400879
4.183746,-3.0676634
3.2367883,-3.0261137
-12.594924,-2.5559654
4.380613,16.619566
5.1130047,16.457067
4.800397,-4.1630983
2.0480025,3.766236
2.489851,3.005779
23.332998,-3.791745
-13.963753,-1.7771916
3.4097059,-3.7788637
4.3235536,-3.6384406
4.5839567,-3.7395022
5.271287,16.689793
1.6646081,2.742398
23.687346,9.281445
2.4450297,3.8563728
4.602555,-2.614914
-12.761364,-2.2831342
3.0389426,-2.907672
21.511456,-4.282773
-12.56329,-2.4003873
2.057112,3.5576825
5.179913,17.506023
22.10145,-2.8859231
3.0280144,-2.2407444
5.3970256,-4.321693
-14.006693,-4.261217
2.3630311,3.3115556
4.0940323,17.232683
4.007186,17.236181
3.8915017,-3.0724266
5.4742975,16.901133
22.379255,-2.5233078
22.252464,-3.2420588
22.713615,10.58257
4.954171,17.710978
-12.817736,-2.635298
3.9065337,17.597343
1.99902,3.6899126
-12.765548,-2.4553785
-12.025768,-2.8988726
22.728025,-4.4328523
-14.587566,-2.7774982
2.0697036,3.9468389
2.3724468,4.678998
1.3734094,3.1801908
3.9122548,-4.5936217
-13.419489,-2.2072244
-12.8875065,-3.0157495
1.3593302,3.354235
22.805334,8.23542
1.8689457,4.425187
5.821371,17.229986
5.5481424,18.740576
-13.272267,-2.3249948
-12.845181,-2.7821956
22.452568,9.681568
22.83909,9.367333
4.7817197,16.774734
5.078002,-5.1011834
3.7010262,-3.9222898
2.616876,3.9806266
2.658743,3.0955474
21.423918,-2.1042283
5.7675724,17.052353
-12.101386,-4.2578597
22.785872,9.708237
-14.859698,-3.256139
-13.373282,-2.361681
21.6838,-4.3764243
23.833847,10.392552
3.260062,2.998487
4.7504406,-4.9073772
-12.612459,-3.504987
4.458292,-5.231786
20.752338,-3.2412515
23.288874,8.580615
-12.385296,-3.5347853
22.318947,-3.7111712
2.5237987,4.066081
-13.68092,-1.8673311
6.16012,17.573036
21.864536,-3.7913487
-13.159927,-3.5997822
5.022396,17.840252
23.729885,9.495564
23.70903,10.121449
22.041607,-4.18092
3.6164088,-4.44076
23.928118,10.482492
-13.123572,-3.598267
4.2972255,18.468632
23.946241,10.470484
5.5216985,18.485672
1.4371437,4.718995
4.495807,18.963007
-13.376117,-3.041072
23.777622,8.84032
23.37322,10.558109
-14.3470745,-4.328097
-12.63514,-3.6748831
6.6245356,18.261154
5.1163645,18.495527
-12.966254,-3.713187
3.1277294,4.346088
-14.276938,-4.1138763
3.9625828,3.5568879
25.780302,9.92376
-12.93399,-4.9187603
2.6211545,4.7647886
24.148945,9.152817
23.13265,-3.889984
3.234432,4.5857577
-14.109874,-5.1012125
4.134157,-6.6089764
24.296356,11.11097
-12.525944,-4.126925
3.7889802,3.4089153
24.894232,9.818338
-14.03159,-4.8064547
5.6192937,19.908401
5.2162194,18.842926
6.331864,18.844706
3.76315,-5.973018
-15.050518,-3.7454436
24.078289,-4.150172
5.295854,-5.6749153
4.3250523,18.667858
25.530338,9.439925
26.212921,8.460779
5.118503,4.0476084
5.4403763,19.972218
3.0348628,4.622933
25.693342,9.328979
4.136616,-5.269649
26.088818,8.677353
-13.643535,-7.400767
-13.299924,-5.0132127
-14.541663,-4.8142385
26.100094,9.893727
-13.409403,-6.3288646
5.5329757,4.568216
26.39637,9.49654
25.97826,9.545571
6.256208,-8.404913
5.0124526,-7.3750167
-13.833651,-6.668311
-14.239408,-5.7234917
5.3833556,-7.343317
5.9671264,20.937143
13.825921,2.3303213
6.0756636,21.66248
27.415619,9.577579
5.1206245,-7.66302
6.2419357,-8.721474
6.1785693,20.829426
6.4536037,21.41169
-16.76903,-8.088837
2.0134876,-15.665858
6.557707,-8.990704
26.930347,8.950112
-16.338148,-7.8347073
-16.762547,-8.80898
1.8047608,-15.714262
-16.758118,-8.132268
6.4038906,-8.74118
26.741491,8.081504
6.6835036,21.340424
6.3006554,-9.525314
2.0011,-16.272474
6.272702,-9.2509365
-16.455664,-9.0284195
5.944998,-10.504039
28.71925,8.048754
-16.925913,-9.311555
6.294704,21.492863
-17.307884,-9.690511
6.3440824,-10.705774
-17.026014,-10.403685
29.285152,8.014324
12.682305,3.8570647
28.929895,7.109108
12.093718,5.262433
-15.657611,-10.623626
1.7263135,-17.491869
1.468644,-18.103458
1.5534753,-17.276356
6.844995,-10.721675
8.081892,22.730341
11.850483,5.222014
6.881843,-12.012156
11.467593,5.686795
0.9669896,-19.088034
7.943259,24.078762
-17.865541,-13.700595
7.0462894,-13.122564
7.410671,23.008677
29.47283,5.173422
0.906743,-19.528448
10.7712965,5.918996
10.868345,7.5240335
0.7322197,-19.993387
0.46392244,-19.78195
-16.819735,-15.076623
-4.8524427,2.2054834
12.192932,-9.799542
-4.1511307,0.6628771
1.4309987,-10.757226
17.721485,-3.6625783
-3.9760735,-0.39864156
-5.069154,-0.9459188
19.813536,4.337546
-4.450642,0.43281516
17.381342,-1.419958
17.948305,-2.1337233
10.639322,-10.869499
20.497276,6.373217
13.029521,-10.945815
19.699223,4.3882756
-2.784527,1.3494483
-2.622199,-0.36701915
21.269363,5.982004
11.963555,-10.662612
11.801065,-9.168139
1.1478716,-9.956887
-4.867373,-0.21673279
2.5789664,-10.546634
19.11603,5.9015284
12.122092,-9.528599
2.5054386,16.089512
11.614778,-10.147026
5.237987,12.572261
-2.8058832,1.5101022
17.637667,-3.3206298
-3.8058386,-0.23606886
12.963844,-10.652072
5.1871285,13.624664
-5.0509415,0.09059408
4.933373,13.872642
1.5199888,10.950975
1.8360598,-9.606996
5.3736424,15.193646
10.711216,-11.1095085
17.862354,-1.7773954
2.3632872,-10.072428
18.215776,-1.224982
19.099617,-2.82243
2.5454068,-10.886425
20.249323,6.106168
17.883392,-1.1998047
18.753141,-2.3863099
19.000359,8.030098
4.637803,13.21014
4.00057,14.240628
-4.3736367,3.0992458
5.0770254,14.522614
0.62013334,-9.846728
-3.8525255,0.41181356
0.3261654,-10.109373
1.5311407,-10.797748
1.955081,-9.859766
3.7753086,13.915511
17.887915,-1.8449653
11.245518,-9.87054
-4.6195583,0.88311297
4.9989853,14.72596
2.3594527,-9.482883
17.262255,-2.795829
3.9486754,13.0806875
17.437857,-2.8857903
10.739583,-9.171161
-3.949686,1.3868673
19.594166,5.261379
1.433026,-9.278131
20.649454,5.731446
1.8885446,-10.186964
20.089542,5.1328177
-2.8307083,-0.5193224
10.524423,-10.75937
-3.5830374,-0.95421576
19.02219,-3.300659
-4.112513,-0.17461315
11.527374,-9.604685
20.577023,4.4519563
3.7269557,13.112789
18.812798,-3.37447
-4.3313804,-0.602056
4.3633146,13.83013
-6.208578,1.4521265
18.032064,-0.65663016
5.215345,15.191389
-4.5696754,1.3366175
10.80438,-10.337635
10.373456,-10.048334
19.680033,-2.5251286
19.34907,5.621746
-3.519031,0.99440193
-4.1742854,-0.10767614
-4.310092,2.1576855
20.733463,6.5588117
11.199637,-10.3119545
1.4605764,-9.372998
-6.3769803,2.575128
4.0134697,12.984583
3.4321136,16.867733
-3.1618469,0.07392429
4.642382,15.362959
0.74032223,-10.462688
-3.8350015,-0.068315014
5.8313594,13.083789
11.952765,-9.416314
2.5896058,-9.81385
1.3759415,-9.878351
18.460264,-2.4991167
20.755882,4.820625
1.9121127,-9.520832
21.977068,6.0386767
-5.5820622,-0.56884754
1.3436644,-9.560038
5.4777575,13.433272
21.47417,5.16763
18.84554,-1.7126756
-3.9144588,1.8532798
0.10698394,-10.698081
-3.4924479,1.4430689
3.4669194,-0.8028157
19.459875,6.538552
5.339475,12.832783
20.921776,6.654864
20.132526,6.7384925
4.3177752,13.547681
-0.25071198,-9.125747
20.395405,6.214217
12.138817,-10.20071
11.378385,-10.201871
0.73512256,-9.489077
1.3231045,-9.533023
20.624216,5.280417
-4.1099763,0.38123718
10.8786545,-9.501159
17.569458,-2.8060887
19.395065,-2.0906968
1.9159285,-11.092331
-7.3844237,1.5051751
20.478643,7.2874413
3.8114965,14.766544
-4.7297177,1.4052136
20.493574,-3.9834177
-3.7751482,1.8398612
-5.961899,1.9534985
18.872807,-4.0364323
1.3356283,-8.635605
3.038234,15.97087
11.761335,-9.120632
10.931029,-8.857771
-6.2043886,0.5895521
10.957214,-9.779791
-5.542198,1.2630548
-5.2606688,2.4641037
20.016457,-1.0289555
3.2287018,-1.0271426
-6.1340756,1.3222812
-5.698678,0.6357248
21.459642,6.854849
22.356443,7.5172205
0.46189314,-8.358668
-5.906383,-0.12715824
-1.0226333,-8.793366
-6.8205853,1.5988809
4.0721793,14.951999
12.255785,-9.220131
-6.8341885,0.80981237
22.910324,8.097397
21.83393,6.330791
20.416594,-2.6739695
22.36377,6.9448104
22.305328,6.363655
-6.368674,0.4528308
21.194399,-2.4713655
20.048285,-2.699405
0.32355237,-9.810932
5.6400313,15.325555
-5.1934476,1.5698245
18.784561,-3.7062151
4.566332,16.930925
-1.0346998,-7.866099
11.154256,-9.681813
-7.270541,-0.56588703
20.444578,-1.0854121
22.576208,9.042728
-8.877347,2.323088
-8.191557,0.6352916
-5.6734185,0.09930489
22.145,7.162872
5.1984572,-1.7090242
21.452765,-3.105793
5.4245467,14.713203
0.42347503,-8.570881
-8.095155,1.0117011
21.902113,6.643372
20.922686,-2.6968338
-9.17833,2.028328
-0.02661527,-7.2248845
-1.0563904,-7.631777
4.8908873,15.353999
-7.9115863,3.8233597
5.005342,-2.3155162
4.9237337,-4.1718426
-9.097729,1.9235271
23.567581,9.459534
4.7021947,-2.4974756
22.63512,9.766335
-8.74526,2.4697378
-8.603042,2.0236626
4.08158,-3.4059448
22.280931,-3.8053784
6.799909,17.330256
5.17815,19.171625
-9.388038,2.2946959
3.6957948,-3.9530308
5.531529,-4.994871
22.52977,-2.7853155
1.039166,3.8051214
-10.443896,1.9270912
22.843027,9.697288
23.363253,-3.0503485
-10.192703,1.6207726
24.14927,10.412838
2.0401907,3.6957357
-12.64842,-2.4601793
23.148918,9.812832
4.4165273,18.15326
0.9287635,4.2884936
-14.059941,-2.6134093
24.171429,-3.7154257
3.4176955,4.415282
3.182939,4.196394
4.1554947,-4.478582
23.334692,-4.5225363
-14.016696,-3.7700078
3.195121,4.3122525
4.534907,19.716358
23.94013,11.152912
5.5592284,-6.062154
-14.117083,-4.239354
23.843252,10.587025
24.04319,-3.653319
24.375383,-4.076412
-14.393766,-4.7181387
5.3636494,-6.5928507
-14.454557,-6.030404
24.104542,-3.88518
26.6949,9.076277
6.094512,19.5911
4.7146635,-6.1313515
5.296781,-6.484238
13.678441,3.4190245
25.58317,-4.033418
5.4010243,-7.77541
4.77939,4.712333
-14.206334,-6.89291
5.0269833,4.128201
4.9870176,-8.182509
6.7785087,19.659386
5.8852625,20.206486
-13.665543,-7.2908864
2.0878952,-15.403345
-14.58175,-7.9108095
-14.68264,-6.0969334
6.1839952,-10.11036
-14.055166,-7.3346004
12.848596,3.5770288
28.817478,8.32646
28.300528,6.9460673
-16.41279,-8.4740925
28.859217,8.023692
2.161365,-16.313444
-16.542358,-8.831047
-17.268875,-9.011465
-17.074831,-9.118118
2.3672771,-16.791306
-16.254915,-8.54967
29.140524,6.4442177
11.703938,4.407219
-15.737094,-10.633272
28.720055,6.0203986
6.421418,-11.5036
29.55909,6.2379794
6.6533427,-11.8667
-16.241514,-11.640207
29.826773,6.1324086
28.967628,5.560587
11.420814,6.2727575
7.887487,21.922312
10.56601,6.5392075
1.5217625,-18.058262
7.5455165,23.129986
-17.495625,-13.419322
10.794547,7.016979
-16.974575,-14.414907
8.349046,23.489206
8.168767,24.16698
10.425901,7.2542353
-17.532614,-14.2524605
6.7465653,-14.051879
-17.523773,-14.970087
17.16646,-3.4339833
4.9238214,0.47046983
-5.8675447,-0.21515886
-4.232156,0.39998516
0.67802894,-9.777533
1.213672,-10.874888
-3.5316997,0.60613126
20.537415,6.5577393
20.413708,4.6510863
-0.32689685,-9.599464
-4.779073,0.3288972
19.744215,5.158173
4.0965385,14.445415
12.298511,-8.731826
-3.5387547,0.17325117
-4.0374756,0.023996608
20.423183,4.4873877
17.54848,-2.452728
-0.3735889,-9.51746
-3.472588,1.575264
-3.9238787,0.24914196
5.134313,0.16694759
5.007765,0.035840385
20.370714,5.302615
-4.7530007,0.13464582
17.624487,-1.8231794
4.8200865,14.233338
20.198498,5.5356297
3.0786269,14.156825
5.253428,15.173818
3.9716847,14.363163
-5.1850185,0.30351284
19.78826,7.1681657
2.2455287,-9.955844
-5.391896,0.28706157
18.946138,-2.336116
16.98544,-2.7967384
-4.688894,-0.23650932
17.851353,-2.7010467
19.24664,-1.4854507
-6.157205,2.6174068
5.7290015,12.698493
20.121975,-1.2167372
20.048313,4.9178967
5.169158,13.2527485
-4.8692713,0.31434256
4.726297,0.08614577
5.506307,13.321953
18.142849,-3.5849714
-6.117576,-0.09472625
17.563673,-3.5870254
-5.336188,1.9988842
17.48566,-1.4109609
20.492998,6.663518
3.7125325,0.031067608
-5.218707,1.1930864
20.228384,6.593643
-3.9061859,-0.35923445
20.457613,5.385852
18.777086,-2.0699
19.329773,4.367576
1.1539311,-11.091028
20.559725,6.124342
20.85643,4.97928
18.132786,-3.7814074
-5.712635,3.5685217
2.5238554,-10.675609
5.8883586,12.844677
5.5129457,14.248541
2.2099404,-9.855438
3.6890297,-0.39857134
-4.9378376,0.7730529
11.082813,-10.572467
18.812592,-0.8420186
4.0233607,14.558442
18.124638,-2.339139
-4.8420625,1.4830116
3.581319,0.4478529
-4.569662,0.83431906
18.390894,-2.461792
-3.6312165,0.20433179
-5.4784904,1.5119252
20.090666,-1.323786
3.6375642,15.759243
4.0552907,0.24756639
5.831026,14.246685
-5.821211,1.0255259
3.3136775,15.2058115
0.40643966,-9.482554
0.24544805,-8.24842
-7.3084526,2.7016609
20.110125,8.393063
-0.34582952,-8.063546
-6.1617336,0.7523749
19.618383,-2.8078017
-3.473121,0.7770134
19.668797,5.456317
2.209602,-9.25724
0.63873965,-8.077779
5.7498164,-1.4313679
-5.665056,0.18802972
-4.9755116,1.2275318
4.1855755,15.413954
19.712187,8.761578
20.388208,8.018821
0.43643108,-9.904439
5.1091385,13.679656
5.008666,14.922467
-7.272674,0.73474324
-5.318797,1.1321113
-0.33305323,-7.338594
3.670868,0.37166154
-6.1723137,3.8840928
22.5479,7.0591187
-7.1580324,0.96281576
20.179337,7.344848
1.2028791,-8.093815
11.942842,-9.334266
-7.5929914,2.2097719
21.522987,6.94154
3.4135845,-0.44575927
19.312883,-2.8433557
-5.534818,1.6883088
5.5401845,-1.872656
-8.05094,0.26683262
6.0341477,16.310099
4.4365625,-0.5507399
0.7307266,-7.4842076
-6.864222,1.0020177
19.09385,-2.7045932
-6.8513365,1.9189456
4.4783907,-0.7154986
0.3065872,2.5887222
-7.0637136,-0.38456514
0.04848973,2.8486316
4.826326,-2.9637363
-7.4472103,0.691904
-7.5761538,0.07040524
21.021532,-3.5016758
3.1177242,-2.225068
21.903728,6.611817
21.991264,8.269178
-12.517542,-1.3342416
0.03135974,3.2967153
22.307194,7.114945
5.491018,14.609738
3.899931,-3.6771584
-0.16118269,-6.8263063
5.9966516,15.307835
22.33071,8.300853
