x1,x2
6.254531,10.9470625
5.8903584,12.086996
6.301465,10.815087
5.5657463,12.398713
6.8268194,12.06669
5.983122,10.195675
4.761898,9.489044
7.050199,14.838937
6.560355,11.490146
6.7450104,13.281296
6.0390697,12.518077
4.9277487,12.32278
6.039166,13.358342
5.3493485,13.137094
6.7064385,13.027954
7.4905586,13.940021
7.9318237,13.701101
5.4457207,13.242248
7.29591,13.856338
6.5789723,13.036114
7.254551,13.744851
6.1677155,15.018846
7.0689807,14.52127
6.550113,15.932639
6.9856977,14.656877
7.7651267,14.588475
6.974505,15.605651
7.1143794,14.7587185
6.504584,16.648733
6.965995,14.606779
7.491223,16.56994
8.445469,16.57997
7.642663,15.904518
7.881686,16.974262
8.571612,17.927044
8.814557,17.047798
8.31679,17.818043
7.669459,17.946201
8.638591,18.407639
8.5140085,18.748274
9.606452,18.03382
9.259817,19.018965
8.224147,16.802635
9.590969,18.969982
9.748885,19.858887
10.5862,20.093237
9.570136,19.555885
9.818634,19.84811
10.803543,20.466526
10.885712,20.438272
9.52687,19.902779
10.7498665,20.441307
11.3335495,20.749594
10.799038,20.642887
12.0901,21.565144
11.667615,21.22017
12.53063,21.657444
12.734139,22.06115
12.953086,22.143091
13.022408,22.01947
14.135435,22.939758
13.761335,22.663298
13.986659,23.110207
14.143358,23.374601
14.452219,22.87998
15.095101,23.369455
14.987086,24.94302
15.580128,23.877876
15.776024,24.615509
15.871903,24.561083
3.979325,8.271728
3.1297038,6.2035418
3.788342,5.5776873
4.2800174,5.44806
3.362016,6.31779
4.8738427,8.23529
3.5374784,6.7797275
3.7218666,7.4757433
4.1338964,7.33567
3.284795,5.9529014
3.6517825,6.316866
3.8075576,5.751357
4.225963,7.0398273
5.4233003,7.4987617
3.655052,8.314626
4.3546543,6.987409
3.1692867,7.2952056
3.6364942,6.3492765
3.208409,6.73327
3.3655083,5.8446474
5.2518454,8.472746
4.7404685,4.993516
3.7931862,7.7432704
3.8843791,8.139353
2.6538298,7.809121
5.369197,8.441894
3.5695581,6.472519
3.4101036,7.9680014
3.58274,7.135593
3.9865909,7.235185
4.5396924,6.4157195
3.2111795,6.517104
4.513295,9.875993
2.8164563,7.0198493
3.9454894,6.8586893
3.8676515,5.8232164
3.4747977,6.3446226
3.9159145,7.316493
4.32722,6.7962003
4.2119174,5.2085533
4.190954,7.5675607
3.8508916,6.2185287
4.3530354,6.649429
4.850688,9.0051155
3.6147676,7.699089
4.0771375,8.255558
2.7987163,8.592844
4.9672647,7.697214
3.663748,5.299873
3.4354649,6.544952
3.3553433,8.19351
3.786402,7.1866345
5.753428,7.2855096
3.3160524,9.402356
3.222663,7.399455
3.9620593,8.696233
3.5003364,6.381105
5.508332,7.1077623
4.4430046,8.106015
4.5176497,7.0327177
4.365653,7.0811367
4.019032,8.90014
4.778547,8.041203
3.8833466,7.2692037
3.7463887,9.662883
3.8949223,7.9556
3.922873,8.611232
4.554393,8.74947
3.2235565,7.6399527
4.3392215,9.062344
3.2088149,6.773272
3.6388752,8.05471
3.015958,6.8229146
3.8474827,7.906127
3.3043425,6.556183
3.0270734,9.8195505
3.4931362,7.6123567
3.1847107,9.1927595
2.891393,7.70568
3.7167146,7.9791055
4.1399636,7.7152452
4.550333,9.220592
3.8456788,10.011362
4.2609587,9.200069
2.9697866,9.903676
3.4447148,8.91048
3.2040775,7.2008357
3.014805,7.5950155
3.3276536,10.000877
2.9644985,8.633856
3.236369,8.849739
3.9723263,7.295837
4.022545,7.411786
3.6647756,10.781238
1.0804452,9.256826
3.5114772,9.211714
4.329986,8.815688
3.9764636,9.153715
3.522685,6.8546205
3.1582103,9.656938
3.1665673,7.622042
3.084787,9.128701
4.6309977,9.824707
3.7116687,7.742129
4.009386,7.9684067
3.8298275,9.558137
4.4553146,10.320425
2.703619,8.740999
3.6535752,8.208502
3.1377978,8.450143
5.29687,9.199278
3.6064646,10.735603
4.5425043,12.248699
3.8186128,10.640121
3.5325463,9.891318
3.5518126,11.608407
3.1923387,8.860459
4.4232154,10.230052
4.227715,9.749602
3.8971708,10.403382
3.5386925,9.8227
4.4603195,10.762453
3.9429417,8.483807
3.0178213,9.428266
3.4155433,9.552667
3.3887532,9.607344
3.3404355,9.541259
3.952985,10.554975
3.9907138,12.666294
2.449052,11.926824
4.2939296,12.996634
4.2760878,11.457821
4.599678,12.503912
3.5315795,11.220733
4.0629163,13.2799425
4.7677927,13.222532
4.8072743,12.448663
3.2388911,12.643241
3.9090853,13.153041
5.1231446,13.314683
3.7620478,13.7368355
4.5898614,13.560954
3.9047792,13.121778
4.125721,12.263928
3.6411355,13.844201
4.1615744,13.36777
5.7167296,13.828029
4.6827393,15.844064
5.7007947,16.583424
4.9314814,15.035099
3.8531225,15.314864
5.111222,15.259442
4.0027933,14.996616
5.32183,15.751199
5.5585756,13.799611
6.2598777,15.623751
5.629646,15.029292
4.658969,15.748076
6.1509094,16.797523
6.5587296,16.331963
6.0568385,16.421873
5.4741716,16.624727
4.30544,16.29755
7.638572,17.848602
5.5367107,15.511565
5.6757774,16.41422
6.1443753,17.30308
7.8982944,18.45736
8.342509,18.222788
7.3017316,18.019127
6.6385546,18.17782
7.6834993,18.717258
8.803749,19.430042
6.3756223,18.137045
7.398304,18.865599
7.262691,18.662455
8.905599,19.90027
8.936932,20.030611
9.229338,19.869335
9.431649,20.142126
10.093876,20.216087
10.705681,20.81001
10.117793,20.390587
10.143393,20.249813
10.572923,21.20553
10.82582,21.69398
10.913147,21.145494
10.880595,21.83754
11.540191,22.32662
11.927321,22.420315
12.229352,22.587286
12.378938,22.723497
11.561667,22.45189
12.87599,22.955677
12.740747,23.461008
13.214236,23.208717
13.2684555,23.79742
15.061618,24.477858
14.578534,23.908218
14.755332,24.22986
14.7781925,24.439812
14.377274,24.39279
14.558191,24.201221
15.431267,24.890299
1.5173266,9.145886
2.1290517,8.831931
1.6619345,9.991774
3.8771105,9.844663
1.4455165,7.0976925
1.2334188,9.696144
1.335687,10.656895
1.7244529,9.948708
0.32801294,8.251959
0.96544665,10.09556
1.8731163,9.228622
2.5303645,9.870813
2.5594237,9.270578
2.5315378,9.120318
1.3409612,8.916206
1.105327,7.455929
0.8687326,7.990872
0.615552,8.05155
1.8593777,10.280927
1.9763434,8.259655
-0.52158695,8.809692
1.297226,8.467312
2.1970673,9.6518135
1.10336,11.080749
2.188789,6.7495975
2.964598,8.837904
3.3030117,9.107848
2.1962712,8.553105
1.0667124,9.733726
1.4534848,10.339838
0.7026169,7.3695602
0.72470796,11.23398
1.672414,8.842953
2.2276938,8.670576
1.0199162,9.084911
1.7944129,10.325309
1.3263687,11.203241
0.90288615,7.3801737
0.22923633,11.637289
-0.02920476,11.900479
2.1063557,10.938265
1.5252427,8.862753
2.3349636,11.0453205
2.2350214,9.161351
1.6588253,10.99228
1.6338232,6.887481
0.98515207,8.896104
0.805499,10.181026
1.4600021,8.564821
-0.221289,8.560419
1.4227344,10.656309
2.2200925,8.476469
2.219601,8.729036
0.8459638,7.7000585
1.0301609,9.786608
-1.1423485,10.179656
0.47791436,7.0404353
0.54477686,9.628843
3.3826025,8.62457
0.53821486,8.30837
1.0439687,8.268662
-0.30517924,9.889166
1.7213774,10.289726
1.9047813,8.440275
1.5686932,9.753936
0.9246313,10.142218
0.6230795,8.054097
-0.23852374,10.655647
1.4453005,8.612016
-0.1532535,9.611465
1.7787944,11.099521
0.08389349,11.139929
0.61406714,7.9475584
-1.5238165,11.796232
1.4133031,10.232468
1.9318242,7.6080914
1.4740883,10.116231
0.9313214,8.074435
2.614235,7.771808
0.84311396,8.706794
0.9232852,10.816789
0.34352773,8.699267
1.9169239,9.424076
-0.53120875,10.329214
1.2617034,10.380133
0.70838004,10.668116
1.0868138,9.199642
1.0564178,7.5497684
1.4389417,11.1665
-0.5070021,9.617916
-0.09104422,9.586756
1.8199993,8.28955
1.8642862,8.966248
-0.78595185,9.20047
0.2881229,11.873305
0.3778615,7.954122
-0.497596,8.619959
1.7306247,9.389251
1.2007477,7.719514
2.1191783,8.391511
-0.075634494,9.861931
0.7949904,11.480702
-0.42263842,12.306497
0.5038102,9.401957
1.4880539,7.640162
1.030138,9.081946
-0.24647386,8.652214
-0.6975571,8.515757
-0.3591528,8.24421
-0.2526562,10.463568
-1.325663,8.113049
-2.5584388,9.749492
1.2310848,10.257033
-0.024592927,10.446373
0.20906839,7.5942926
-0.9784288,12.428532
-0.091869526,9.421362
-0.2062635,8.299208
-1.1744628,12.248833
-0.646208,9.482542
-0.9680756,10.290889
-0.5716118,10.194665
-0.5884365,11.095879
0.32845336,10.318296
-0.6350736,10.027457
-1.5950899,12.276064
0.76506984,8.544727
-0.3188158,6.9905634
0.26425618,11.242657
-0.7959103,11.1187
-0.6212913,12.463153
-0.22294939,11.67841
-1.0646065,9.999337
-0.22947012,8.046515
-2.4831066,9.656711
0.43337387,11.127963
-0.111071974,9.919246
-0.5812494,10.430046
-1.5128729,12.497669
-1.8408939,8.992034
-1.9476545,12.280335
0.053252414,10.546467
-1.7773862,10.73694
-4.2672496,11.882398
-2.765569,12.438928
-3.4438856,11.692147
-2.1429958,11.612297
-2.3144517,11.416692
-1.4506849,9.486462
-1.6876432,9.659701
-1.6053374,8.2808075
0.16426598,11.146244
-1.121142,11.760657
-2.2959075,12.096369
-0.4422093,9.9789
-3.568758,11.960234
-0.9051253,9.555598
-1.4386742,9.6148405
-2.5732484,8.697836
-2.770057,10.610947
-2.5730164,12.570406
-0.5838615,7.8349886
-3.7350874,12.856813
-1.5638494,10.224052
-2.1237543,11.508801
-3.9991033,10.394308
-1.3474131,9.675535
-2.9899685,12.851346
-4.0330887,12.718795
-4.1632867,10.601834
-2.780309,12.1013365
-4.708625,12.16053
-3.2667966,11.037217
-3.2471159,11.335949
-3.5553544,12.001144
-3.2948656,12.132834
-2.3452215,10.090565
-4.879529,9.681504
-2.3566685,12.515917
-3.3551364,11.405099
-4.795135,10.170909
-2.7226646,11.947692
-3.0499177,13.025629
-5.899229,12.672033
-4.3837814,12.95322
-5.054543,12.199268
-5.7107544,12.065829
-4.4812164,11.685497
-3.3654518,10.308219
-3.4983609,10.714139
-5.6339083,10.966447
-3.8033822,12.524781
-5.176579,13.664739
-5.521591,13.509712
-7.324314,14.209299
-7.349094,14.413837
-5.6267834,12.34181
-5.4567614,12.972566
-6.370778,13.432563
-6.7750263,14.149552
-5.893782,14.025677
-6.9301257,13.745345
-7.7881265,14.698909
-5.7708664,12.8385
-5.6385913,13.595851
-6.0986166,13.4881115
-5.792675,13.17382
-5.904073,13.193082
-7.6365495,14.128867
-5.725404,14.3712845
-7.8180013,13.967265
-6.4248033,14.103145
-6.390945,14.509346
-6.379448,14.233578
-5.8359156,14.07931
-6.819684,14.719055
-7.8197894,14.311069
-8.513236,15.135859
-7.215079,15.031158
-8.116445,14.659384
-8.537698,14.92872
-7.275692,14.764237
-7.0463834,14.302537
-7.853532,14.998498
-8.387706,15.113141
-7.983111,15.038737
-7.9687195,15.292773
-8.960334,15.645292
-7.6666336,15.192941
-8.85733,15.521256
-8.888943,16.143946
-8.86996,15.723865
-9.37489,16.216118
-8.205669,15.373457
-8.413796,15.775954
-8.717144,16.020273
-7.5508237,14.786206
-8.497553,15.676921
-8.634879,16.137373
-8.636361,15.879559
-9.024725,16.470724
-10.080372,16.751818
-9.80079,16.598
-10.095356,17.04089
-8.68738,16.603031
-9.18484,16.600792
-9.594651,16.951862
-9.374496,16.7876
-10.051564,17.428314
-9.4562235,16.807404
-10.319608,17.229216
-9.981021,17.451548
-10.12002,17.495417
-10.146054,17.430016
-10.050239,17.687004
-10.034855,17.410383
-10.649695,17.856712
-10.457816,18.449
-9.728844,17.61201
-9.912228,17.896938
-10.225537,18.04785
-10.323989,18.467583
-10.151367,18.247454
-10.284384,18.46493
-10.437343,18.84306
-10.503934,18.744526
-10.64437,18.847183
-10.509385,18.482903
-10.70766,18.510115
-3.6119375,10.463646
-4.3536735,9.347387
-5.392102,13.226576
-3.7182891,7.4643264
-4.4812536,10.895929
-5.607932,10.533106
-2.5327315,12.405228
-5.166864,9.2945385
-2.9083583,11.102603
-3.1324027,11.1491585
-2.2920246,7.7015758
-3.3017588,9.403242
-3.938603,10.613604
-4.0613995,8.1807
-3.527954,10.761789
-4.774877,10.5121765
-4.756627,9.933216
-5.075152,9.937525
-2.9432683,11.883264
-2.7972379,7.8254786
-5.466649,9.98482
-4.274288,8.297802
-3.8323863,11.063295
-4.30177,10.194726
-2.515676,8.529752
-4.377161,11.0566225
-4.87713,12.056392
-4.0585265,12.621696
-4.1998734,8.794743
-4.7306666,9.220034
-4.143414,9.037938
-6.1039934,10.3124075
-3.8558955,11.119157
-4.0690417,8.790303
-4.1550503,10.701056
-4.0970798,10.555717
-6.014064,10.492741
-2.5273376,9.694367
-4.93472,11.949738
-5.510242,12.229379
-6.1785545,11.6045885
-4.273452,12.748898
-2.690016,7.286469
-4.449974,10.569667
-4.312664,11.364551
-5.479305,10.117379
-2.9811282,11.849372
-6.334879,10.487728
-5.501449,10.043083
-5.933119,10.880645
-5.8531427,8.209303
-3.9550612,8.5788765
-7.348354,10.209845
-6.009298,10.677987
-3.8623645,10.804119
-2.2194903,8.003426
-5.4021688,12.932811
-5.645275,10.906132
-5.8376436,12.5658045
-7.0521173,10.57111
-5.6906576,10.685182
-4.516139,9.389076
-3.656983,8.960233
-5.880808,11.161217
-5.6596036,12.408884
-3.9724202,9.91886
-4.980513,9.947018
-5.918437,11.263485
-5.728933,8.838915
-6.4979987,10.4057045
-4.2498264,10.808199
-4.78564,9.013806
-5.2665615,10.457239
-3.2363892,11.491117
-4.321316,11.622044
-2.9387014,12.421123
-2.6910193,11.49092
-5.965637,12.572165
-5.161889,10.509339
-4.2747025,11.300282
-5.600199,12.572178
-4.2991457,12.698349
-4.547785,9.272125
-5.116424,8.237839
-6.0746803,11.042435
-5.25214,11.142873
-5.7794914,12.719784
-5.4888077,9.529014
-5.854488,10.751379
-5.0979404,8.193069
-6.9799967,13.395864
-6.1181407,10.727535
-6.1592526,9.349501
-4.4850507,9.330735
-5.8110924,10.549707
-6.636707,12.312405
-4.6594524,10.150126
-6.870708,13.19317
-6.06264,12.168353
-5.8117437,12.392522
-5.5705194,9.487375
-7.44115,12.427713
-8.34399,12.896595
-6.602629,9.64723
-4.6053066,11.283716
-6.133085,9.994005
-6.62921,12.385633
-5.765252,10.858286
-6.3491797,11.386196
-8.021445,11.640047
-9.179336,12.488557
-4.44658,11.51602
-6.4722085,11.595607
-8.4549465,13.053397
-8.888793,13.369885
-7.8100014,10.854892
-6.024361,12.916952
-5.758509,13.258752
-9.281461,13.673264
-7.546145,11.751583
-6.8814874,12.060375
-6.784259,13.464891
-8.303912,14.087345
-7.206029,12.878321
-7.660017,14.044743
-7.989278,13.299795
-7.1776533,12.155905
-6.8687367,13.291449
-8.637618,14.206845
-7.4597898,12.347335
-6.9004607,13.683367
-7.81945,13.047744
-8.159557,13.949658
-8.070417,14.367644
-8.808247,14.79131
-8.485233,14.919418
-9.462539,15.40618
-10.055489,15.626147
-8.384158,14.86228
-7.657099,14.563764
-8.587506,14.782484
-9.93102,15.986351
-8.256996,15.251377
-8.335378,15.220441
-8.036889,14.875236
-8.774971,15.333407
-9.674259,15.932244
-8.685591,15.834786
-7.975786,15.228403
-8.985437,16.09023
-8.242394,15.925743
-8.71166,16.203201
-8.797549,16.23109
-8.2465105,16.139761
-8.156094,16.14688
-9.569606,17.109104
-9.848438,17.274004
-8.789157,16.614294
-9.360912,17.06294
-9.083385,17.11127
-9.877915,17.667965
-9.195712,17.389366
-9.467313,17.97732
-10.296043,18.405062
-9.708623,18.044678
-9.416731,17.79242
-9.724334,18.678787
-9.546025,18.390646
-10.016475,18.826046
-9.294558,18.61881
-9.6249,19.16219
-9.446414,19.015055
-9.883238,18.94738
-9.7507715,19.458893
4.741657,12.009523
3.6210282,10.891143
3.6754541,9.3255825
3.1588552,10.015343
4.899364,9.570845
3.3921182,11.791117
3.8592992,8.608222
6.354949,11.765311
4.261656,11.385688
3.5806103,9.339599
3.0902946,10.819857
3.0627224,9.9324255
5.463757,10.767249
3.369856,9.482551
4.453325,11.350622
3.333885,8.206813
3.5182889,11.632969
3.8384767,11.031586
4.334917,12.147883
4.2287135,8.740769
3.2567015,10.414349
4.0346365,12.309601
3.605086,9.185313
3.5956845,11.556091
3.5188353,11.701872
4.002635,11.074386
4.7919917,11.203155
6.07909,10.133832
4.2906175,11.100637
3.2589085,9.28489
3.6435037,11.683285
3.0820146,10.242711
3.7488544,11.425102
4.3706107,12.765717
4.0404034,12.114309
3.2871192,9.616226
3.3489428,11.567285
3.4479642,10.119305
4.1376038,9.058945
4.201049,11.246561
5.0898614,11.942286
3.395399,10.806546
5.9137425,9.185177
4.088988,11.890608
3.9689949,10.2622
4.736659,10.180248
3.6862123,9.7905655
4.2098455,8.42136
5.1505313,12.19013
2.9573615,10.290932
4.2003794,12.004475
3.4924483,10.367155
3.9092383,9.758272
2.9046924,12.033986
3.4199371,10.400419
5.4973063,11.705023
3.4968941,12.295576
4.5448036,12.645097
3.0812774,11.75047
3.3591816,10.248599
3.826765,10.376205
5.9798326,11.033714
5.35234,11.902062
3.2442477,11.660695
3.3497894,11.168076
6.253833,11.584068
4.5073757,12.60586
3.9858043,8.641686
4.6487436,10.369438
4.4790397,12.120957
4.2591867,11.025002
4.4855433,9.078788
5.2504344,11.062085
5.1053348,12.709413
3.0908113,12.519393
3.331336,12.113535
3.750745,9.889153
4.153333,11.232512
3.5655549,11.814059
4.6157603,12.796287
3.9197578,9.444183
3.4332483,11.643222
3.4810302,10.972743
4.276906,11.849131
4.135623,9.428776
3.8065426,12.740014
3.1143858,12.244115
6.208049,12.171311
5.3444576,12.128437
4.8068433,9.698523
4.919372,9.583088
3.7901423,10.965746
5.9935284,11.183022
3.66347,10.655721
4.682894,11.872361
4.152645,11.258183
4.947544,12.907602
5.9698567,14.3674135
3.7335413,11.992263
3.5037336,12.413354
5.1767383,13.276522
3.2416556,12.57344
3.365351,11.7476225
3.5259175,11.520467
3.660893,12.183076
4.9444227,13.185671
4.987356,11.649484
5.3615427,10.891601
5.064111,12.465937
4.3348794,12.066018
3.237434,11.381831
5.208516,11.493903
5.660496,13.257347
4.2165895,12.853346
3.4126198,11.207385
5.7797728,11.140696
3.4145892,12.522036
5.214469,11.344311
4.8945704,11.236117
4.7816057,12.209267
5.457141,11.792546
3.2406538,13.6572075
5.2622156,11.853185
4.22494,13.615631
5.3191886,13.176917
3.4819534,11.453457
3.0605323,12.995686
5.4603405,14.399201
2.9518995,12.640092
4.3622875,11.357558
5.3102193,13.237251
4.931449,14.084779
6.228595,15.44742
6.08622,13.395651
4.739858,13.059122
4.4786825,11.9543085
5.412183,13.90258
4.0951757,11.354735
3.6145725,10.380229
5.8411613,13.732742
4.3631396,15.559643
6.500042,14.361015
4.3759623,14.604118
4.34495,11.879904
4.0581045,13.806629
4.802428,12.6049385
5.5609097,12.341836
6.245584,14.691669
4.8111715,13.22053
4.8662224,13.128127
4.5270276,15.154842
7.0810204,15.376023
4.323507,14.4713125
5.267182,15.2039175
5.9752493,14.608883
5.3094187,14.696901
5.1816807,14.920396
5.9826355,13.679799
4.454046,15.215479
5.0887775,14.987748
4.1810775,14.1114855
6.1468887,15.266653
4.8743544,14.526564
5.7829957,14.468912
5.9206567,13.727685
5.445557,14.818133
5.57327,14.096763
7.142071,16.091084
6.854201,14.844126
6.7482514,15.921479
5.38794,16.060663
6.737639,14.222452
5.1638503,16.489656
5.258445,16.317736
6.6114626,16.949896
6.47596,16.941141
6.8472433,16.428343
7.2442293,16.872593
6.7784104,16.934862
5.381694,16.835705
6.6052365,17.403118
4.8584795,16.420828
6.521259,16.72725
7.5196767,17.32494
6.684886,16.523546
7.8724203,16.422853
5.4122224,16.586794
6.177876,16.56633
6.300548,16.38893
6.488947,16.331514
6.137764,17.022121
7.5158234,17.14645
6.500101,16.328054
8.696358,18.740578
7.4636755,17.341679
7.281679,17.556404
7.1401343,16.923431
7.2261877,17.931564
7.731003,18.641747
8.084463,18.344303
7.0840044,17.7531
8.394286,17.7892
8.107844,17.714516
8.758087,18.581959
8.736978,19.062122
7.5601735,19.046892
8.988619,17.895975
9.202368,18.873785
9.269791,19.175097
8.584392,19.144735
8.861468,18.479992
9.565609,20.082191
7.9974494,18.440203
9.523855,18.983452
9.5491905,19.639328
9.388071,20.16741
9.397449,19.17076
8.974621,19.723433
10.050821,19.64767
9.743513,20.576782
9.610549,20.465391
9.253992,20.21985
10.393641,21.22877
10.193552,19.912327
10.3350115,21.185295
10.406673,21.032787
11.307286,21.617704
11.470945,21.659306
10.449242,21.27056
9.958937,20.54295
11.5303955,20.788544
10.925528,21.492586
11.286134,21.8103
12.646186,21.777365
11.506838,21.639801
11.802323,22.497305
12.24093,22.678432
12.071056,22.143898
13.099169,22.862068
13.653611,23.10544
13.427863,22.771278
13.057834,23.246119
13.033138,23.273386
13.460608,22.97533
13.913434,23.678263
13.474238,23.474878
14.103757,23.756876
14.311243,23.50655
14.0683155,23.235014
15.120662,24.46877
14.614203,24.350916
14.212945,23.544239
14.593761,23.65702
14.415187,24.305614
15.679636,24.861704
15.645097,24.791563
0.17634743,8.672543
1.5782099,9.745376
0.9413535,9.481638
-1.7047763,7.9811234
1.2718585,10.078512
0.27250737,11.668827
0.9887552,10.183635
-0.78699285,9.816703
1.1834857,8.512177
0.71525633,11.885464
2.0335364,8.502344
-0.4819668,8.422038
-1.8446801,8.275223
2.0267992,10.207828
-0.850515,11.074043
-0.2320116,8.609237
0.45119673,11.799684
0.967425,8.044639
0.7006277,8.304982
-2.0457904,12.554382
2.6756444,9.371117
-0.34583324,9.340763
-2.877532,11.671359
0.541938,11.169969
0.7581889,9.37211
2.123397,8.005873
1.0234082,10.008627
2.0027773,8.467695
0.2576162,7.7491593
1.1201165,9.787746
1.0831137,10.221802
1.6661141,8.359219
0.5960315,7.369012
1.4220711,8.973828
1.039547,8.427972
-0.3570273,10.230737
0.33915415,10.0529
-1.1503752,10.919543
0.1169197,10.062151
0.5444058,10.571344
0.24460907,7.922312
-2.0525692,7.688947
0.7458732,7.5527925
-0.7512566,9.944116
1.2912757,10.191797
-1.0755247,11.9282055
-0.5243264,10.571361
0.96807605,11.618186
-0.9895705,10.715929
1.0798172,8.20248
-0.82109106,10.633999
-0.8573665,9.527949
0.653227,8.132925
-0.04083097,11.7827635
1.1956271,8.301915
0.9094582,8.518323
0.20372866,9.83286
0.6628337,10.592738
-0.16649556,9.825763
-1.9517246,11.693612
-0.4450323,8.144247
-0.31620023,9.566797
-0.11885909,7.0646987
-1.2618023,12.676265
-2.0100877,8.983949
-0.42303836,10.587926
-2.0826225,7.7487655
0.8999959,8.464654
-1.4194983,11.2661085
-0.4237188,10.0755205
-1.7045575,12.110203
-1.2135605,9.099818
-1.7382551,11.237177
0.73291796,6.884791
-0.28435022,11.9326105
-0.009479973,10.272868
-1.4692339,10.707514
-1.441148,11.687268
-3.246657,11.356069
-1.1737432,10.71983
-3.4939663,8.904522
-1.3674734,7.222937
-3.2928772,10.414649
-1.2599263,9.973876
-3.7086442,10.426627
-2.3628232,11.398137
-0.91016084,9.349048
-2.4918628,8.109796
-2.469959,9.33379
-2.9945269,7.8022623
-4.011502,10.332855
-2.0597835,9.573652
-2.6395292,11.345773
-2.017924,10.777718
-0.10365505,8.246142
-1.4420346,10.209176
-0.7718734,10.917327
-3.321498,11.436983
-3.690245,8.665389
-4.5475564,12.717023
-5.074762,10.728747
-3.966746,10.596295
-3.5327747,10.907465
-2.3330276,11.236269
-5.273661,8.852973
-3.5157228,11.315179
-2.3389502,9.018951
-4.9316998,9.41484
-6.688582,11.109577
-6.3263545,10.683904
-2.9850104,8.023338
-5.829497,8.704219
-8.285592,11.39327
-5.674487,12.29881
-5.7590957,10.3327265
-6.0321026,12.462836
-7.055364,8.6588745
-5.4043684,10.999795
-6.530973,10.806919
-6.496954,9.798153
-6.7002873,12.144267
-8.694979,10.361451
-7.901477,11.169508
-7.7829785,11.972712
-6.6518865,11.959134
-9.739485,10.656259
-6.742405,12.060003
-8.959911,11.214633
-8.579339,10.536167
-9.082365,11.840135
-9.285622,11.997534
-8.386629,11.283773
-10.093695,11.824859
-10.2862425,11.568084
-9.013947,11.530006
-9.391782,12.352464
-11.432166,12.792793
-11.457369,11.716197
-10.601955,11.753072
-10.07534,10.217611
-10.817452,12.633781
-11.216344,11.564207
-11.766544,12.638127
-12.281383,12.149224
-12.425641,12.724429
-12.346688,12.874159
-13.579321,13.976351
-13.014175,13.799713
-13.688,13.869174
-14.325378,14.620517
-13.308767,13.79138
-14.196416,14.623157
-13.856299,13.789193
-14.962534,15.247667
-14.864336,14.861762
-14.551386,15.282506
-14.704062,14.838595
-14.897005,15.394641
-14.602338,15.450123
-15.068766,15.863298
-15.261016,16.436615
-1.4784842,9.759313
-1.0365585,11.390152
-1.7557158,10.872836
-1.2966973,10.021681
-1.9916081,9.563508
-2.146802,9.8255
-1.0058868,9.923102
-1.554981,8.5041
-0.90288615,9.466356
-0.26391447,7.390475
-1.2209489,11.946619
-1.2874564,11.1889305
-0.4403765,6.756108
-2.047154,9.590612
-1.1933401,9.126721
0.9843605,8.383807
-1.8616546,8.476484
0.6755058,7.9698277
0.6826668,12.155264
-0.5058667,8.789449
-0.8323085,9.910555
-1.0854117,9.604226
-1.0062885,10.267731
-1.2561748,7.4148383
-1.6564716,11.327979
-2.3353236,6.9516644
0.40705538,9.371276
-0.27043232,11.2463665
-1.5742959,9.603238
-0.878071,11.948735
-1.6337788,8.385827
-1.222794,7.575893
-1.8997449,9.268401
-1.0022985,8.808949
0.28090543,11.628944
1.4488856,10.080772
-1.1509957,9.35497
-0.9923388,8.044677
-1.236505,8.67594
-1.0787742,6.948508
0.2514145,11.610754
-0.46512088,11.422378
-2.128697,9.192971
-0.19928485,9.7382765
-1.2188048,10.339312
0.26378703,7.5864196
-0.7168166,7.6369424
-2.399694,7.7035513
-0.35975155,9.0712185
0.21485642,8.89692
-2.23341,9.693801
-0.73251396,7.5273714
-0.55458593,10.123654
-1.3480272,11.889893
-4.1897383,13.148296
-0.9567058,11.579407
-1.0581808,10.134144
-3.3598785,8.993964
-2.950119,8.914574
-3.26233,11.493551
0.09351207,11.156001
-1.6926057,12.524926
-3.4490085,10.651966
-2.119051,8.495512
-2.610247,9.007043
-0.493954,10.17232
-4.2684574,8.260783
-3.244865,8.138885
-1.877916,9.269722
-0.74009675,11.522888
-1.5730511,12.500025
-2.2063594,8.92402
-1.3350123,9.331817
-1.1777488,10.128484
-1.3215472,9.255322
-2.0296667,10.491519
-0.7372344,11.178355
-2.5829365,10.951497
-3.246515,9.206791
-1.1754621,11.416891
-2.6395595,8.247754
-1.9103454,11.9492445
-2.3117304,10.9376135
-3.8139212,12.343349
-2.4889593,10.704714
-2.1875732,11.923771
-1.827747,12.044037
-4.7945757,11.884786
-1.0199206,9.589297
-2.941422,9.261671
-2.508223,8.998298
-3.524844,7.5480747
-3.0743647,11.143772
-3.837671,10.822948
-2.2306294,11.406569
-2.1223583,9.488708
-1.2745891,8.343294
-4.5816774,12.855231
-2.3210158,8.696088
-3.0343163,9.054638
-2.322791,11.454755
-2.1885207,11.827529
-4.9653172,8.857522
-1.2695264,7.8947935
-3.8721254,8.663576
-2.7720046,11.907838
-2.4835906,9.8273735
-2.996429,7.73518
-3.8683028,12.229771
-2.5491736,8.824993
-2.4220667,8.959225
-4.6583095,11.590475
-3.3646834,10.010144
-3.9185205,11.019467
-4.7163243,10.832796
-3.3357596,11.072635
-2.9291575,9.191186
-5.4380956,12.899722
-3.3451433,10.9964905
-5.735807,12.504006
-3.1744478,12.159792
-3.3649845,8.739552
-3.8686416,9.412154
